concept	facet	property	facet_property
cabernet sauvignon	used for	pairing with cheese	used for: pairing with cheese
fowl	used for	eggs	used for: eggs
wine descriptor	used for	wine tasting	used for: wine tasting
bordeaux	used for	drinking	used for: drinking
sweet wine	used for	dessert	used for: dessert
american wine	used for	drinking with friends	used for: drinking with friends
american wine	used for	special occasion	used for: special occasion
red table wine	used for	making sangria	used for: making sangria
california wine	used for	gift-giving	used for: gift-giving
california wine	used for	enjoying as a drink	used for: enjoying as a drink
california wine	used for	pairing with food	used for: pairing with food
consumable thing	used for	sustenance	used for: sustenance
pinot blanc	used for	making wine cocktail	used for: making wine cocktail
ice wine	used for	gift	used for: gift
ice wine	used for	special occasion	used for: special occasion
ice wine	used for	dessert wine	used for: dessert wine
rose wine	used for	pairing with food	used for: pairing with food
pinot blanc	used for	drinking alone	used for: drinking alone
beaujolais	used for	drinking	used for: drinking
beaujolais	used for	pairing with food	used for: pairing with food
consumable thing	used for	energy	used for: energy
beaujolais	used for	making wine cocktails	used for: making wine cocktails
red table wine	used for	drinking alone	used for: drinking alone
american wine	used for	pairing with food	used for: pairing with food
dry wine	used for	entertaining	used for: entertaining
dry wine	used for	special occasions	used for: special occasions
alsace wine	used for	gift	used for: gift
alsace wine	used for	special occasion	used for: special occasion
red wine	used for	drinking alone	used for: drinking alone
sweet dessert	used for	reward	used for: reward
wine descriptor	used for	wine pairing	used for: wine pairing
sweet dessert	used for	special occasion	used for: special occasion
sweet dessert	used for	celebration	used for: celebration
anjou	used for	making jams	used for: making jams
red table wine	used for	pairing with food	used for: pairing with food
full bodied wine	used for	special occasions	used for: special occasions
full bodied wine	used for	relaxation	used for: relaxation
pasta	used for	making stir-fry	used for: making stir-fry
consumable thing	used for	pleasure	used for: pleasure
alsace wine	used for	everyday drinking	used for: everyday drinking
dry wine	used for	pairing with food	used for: pairing with food
pinot blanc	used for	pairing with food	used for: pairing with food
cabernet franc	used for	pairing with red meat	used for: pairing with red meat
red burgundy	used for	wining and dining	used for: wining and dining
white bordeaux	used for	drinking alone	used for: drinking alone
anjou	used for	making jam	used for: making jam
rose wine	used for	special occasion	used for: special occasion
rose wine	used for	cocktail	used for: cocktail
muscadet	used for	gift	used for: gift
muscadet	used for	drinking alone	used for: drinking alone
muscadet	used for	pairing with food	used for: pairing with food
california wine	used for	drinking with friends	used for: drinking with friends
chianti	used for	cooking	used for: cooking
white wine	used for	entertaining	used for: entertaining
sweet fruit	used for	making jam	used for: making jam
california wine	used for	special occasions	used for: special occasions
sweet fruit	used for	adding to salads	used for: adding to salads
anjou	used for	making wine	used for: making wine
red wine	used for	pairing with food	used for: pairing with food
sancerre	used for	cooking	used for: cooking
white bordeaux	used for	gift	used for: gift
sauterne	used for	drinking as an aperitif	used for: drinking as an aperitif
cabernet franc	used for	aging	used for: aging
red meat	used for	burgers	used for: burgers
loire	used for	drinking water	used for: drinking water
potable liquid	used for	medicinal purposes	used for: medicinal purposes
potable liquid	used for	cleaning	used for: cleaning
potable liquid	used for	cooking	used for: cooking
potable liquid	used for	hydration	used for: hydration
red meat	used for	roasting	used for: roasting
loire	used for	irrigation	used for: irrigation
loire	used for	recreation	used for: recreation
red meat	used for	grilling	used for: grilling
red table wine	used for	relaxation	used for: relaxation
red table wine	used for	entertaining	used for: entertaining
loire	used for	shipping	used for: shipping
sauterne	used for	pairing with dessert	used for: pairing with dessert
red wine	used for	dinner party	used for: dinner party
chianti	used for	pairing with food	used for: pairing with food
cabernet franc	used for	making wine	used for: making wine
cabernet franc	used for	blending wine	used for: blending wine
bordeaux	used for	pairing with food	used for: pairing with food
bordeaux	used for	drinking alone	used for: drinking alone
port	used for	commerce	used for: commerce
port	used for	trade	used for: trade
port	used for	shipping	used for: shipping
bordeaux	used for	gift giving	used for: gift giving
gamay	used for	making wine	used for: making wine
anjou	used for	making desserts	used for: making desserts
anjou	used for	cooking	used for: cooking
burgundy	used for	dressing	used for: dressing
consumable thing	used for	satisfying hunger	used for: satisfying hunger
consumable thing	used for	quenching thirst	used for: quenching thirst
consumable thing	used for	boosting energy	used for: boosting energy
anjou	used for	eating fresh	used for: eating fresh
dry riesling	used for	making wine cocktails	used for: making wine cocktails
dry red wine	used for	drinking	used for: drinking
dry riesling	used for	drinking on its own	used for: drinking on its own
port	used for	tourism	used for: tourism
american wine	used for	gift giving	used for: gift giving
sauterne	used for	pairing with cheese	used for: pairing with cheese
white bordeaux	used for	pairing with food	used for: pairing with food
red bordeaux	used for	special occasion	used for: special occasion
white bordeaux	used for	drinking	used for: drinking
red bordeaux	used for	entertaining	used for: entertaining
red bordeaux	used for	pairing with food	used for: pairing with food
riesling	used for	drinking	used for: drinking
white table wine	used for	drinking on its own	used for: drinking on its own
riesling	used for	pairing with food	used for: pairing with food
riesling	used for	making sparkling wine	used for: making sparkling wine
gamay	used for	rosé	used for: rosé
sweet fruit	used for	making smoothie	used for: making smoothie
sweet fruit	used for	making desserts	used for: making desserts
sweet fruit	used for	snacking	used for: snacking
gamay	used for	red wine	used for: red wine
american wine	used for	entertaining	used for: entertaining
wine grape	used for	wine production	used for: wine production
chenin blanc	used for	pairing with cheese	used for: pairing with cheese
table wine	used for	gift	used for: gift
dessert	used for	treat	used for: treat
burgundy	used for	wine drinking	used for: wine drinking
burgundy	used for	wine tasting	used for: wine tasting
riesling	used for	drinking on its own	used for: drinking on its own
white wine	used for	cocktails	used for: cocktails
white wine	used for	pairing with food	used for: pairing with food
white wine	used for	drinking alone	used for: drinking alone
merlot	used for	cooking	used for: cooking
german wine	used for	special occasions	used for: special occasions
german wine	used for	pairing with food	used for: pairing with food
german wine	used for	drinking	used for: drinking
table wine	used for	everyday drinking	used for: everyday drinking
chardonnay	used for	cocktails	used for: cocktails
chardonnay	used for	wine and cheese	used for: wine and cheese
semillon	used for	blending	used for: blending
chardonnay	used for	gift	used for: gift
chenin blanc	used for	serving as an apéritif	used for: serving as an apéritif
full bodied wine	used for	gift	used for: gift
dessert wine	used for	pairing with dessert	used for: pairing with dessert
table wine	used for	cooking	used for: cooking
sweet fruit	used for	making salads	used for: making salads
sweet fruit	used for	making cakes	used for: making cakes
dry white wine	used for	drinking	used for: drinking
dry white wine	used for	cooking	used for: cooking
dry white wine	used for	pairing with food	used for: pairing with food
bordeaux	used for	special occasions	used for: special occasions
bordeaux	used for	wine drinking	used for: wine drinking
dry red wine	used for	relaxation	used for: relaxation
dry red wine	used for	entertaining	used for: entertaining
table wine	used for	drinking	used for: drinking
chianti	used for	drinking with friends	used for: drinking with friends
chianti	used for	special occasion	used for: special occasion
chardonnay	used for	drinking	used for: drinking
dessert wine	used for	making trifle	used for: making trifle
chardonnay	used for	cooking	used for: cooking
fowl	used for	pest control	used for: pest control
chianti	used for	drinking	used for: drinking
consumable thing	used for	nourishment	used for: nourishment
edible thing	used for	special occasion	used for: special occasion
sweet riesling	used for	special occasion	used for: special occasion
red meat	used for	making stews	used for: making stews
sweet wine	used for	special occasion	used for: special occasion
sweet wine	used for	pairing with sweet dishes	used for: pairing with sweet dishes
white table wine	used for	making cocktails	used for: making cocktails
rose wine	used for	making cocktails	used for: making cocktails
white burgundy	used for	special occasion	used for: special occasion
table wine	used for	special occasions	used for: special occasions
table wine	used for	entertaining	used for: entertaining
table wine	used for	dining	used for: dining
dessert	used for	reward	used for: reward
sweet dessert	used for	celebrations	used for: celebrations
dessert	used for	special treat	used for: special treat
white burgundy	used for	entertaining	used for: entertaining
red burgundy	used for	entertaining	used for: entertaining
table wine	used for	dinner party	used for: dinner party
red burgundy	used for	special occasions	used for: special occasions
dessert wine	used for	dessert	used for: dessert
petite syrah	used for	pairing with food	used for: pairing with food
pinot blanc	used for	making wine spritzer	used for: making wine spritzer
dessert wine	used for	special occasions	used for: special occasions
dessert wine	used for	dinner	used for: dinner
california wine	used for	entertaining	used for: entertaining
rose wine	used for	drinking as an aperitif	used for: drinking as an aperitif
red burgundy	used for	gift-giving	used for: gift-giving
red burgundy	used for	pairing with food	used for: pairing with food
sweet dessert	used for	treat yourself	used for: treat yourself
