concept	facet	property	facet_property
uneven bars	type of gymnastics equipment	gymnastics	type of gymnastics equipment: gymnastics
uneven bars	type of gymnastics equipment	olympic	type of gymnastics equipment: olympic
uneven bars	type of gymnastics equipment	apparatus	type of gymnastics equipment: apparatus
giant slalom	type of race	timed	type of race: timed
giant slalom	type of race	speed	type of race: speed
giant slalom	type of race	technical	type of race: technical
cycling	type of ride	fast	type of ride: fast
cycling	type of ride	leisurely	type of ride: leisurely
cycling	type of ride	racing	type of ride: racing
windsurfer	type of sail	fixed	type of sail: fixed
windsurfer	type of sail	rotating	type of sail: rotating
windsurfer	type of sail	adjustable	type of sail: adjustable
track and field	type of sport	outdoor	type of sport: outdoor
ski jumping	type of sport	winter	type of sport: winter
ski jumping	type of sport	olympic	type of sport: olympic
track and field	type of sport	athletic	type of sport: athletic
biathlon	type of sport	skiing	type of sport: skiing
biathlon	type of sport	shooting	type of sport: shooting
biathlon	type of sport	winter sport	type of sport: winter sport
sailing	type of vessel	yacht	type of vessel: yacht
sailing	type of vessel	sailboat	type of vessel: sailboat
sailing	type of vessel	dinghy	type of vessel: dinghy
synchronized platform	types	semaphore	types: semaphore
all-round	types	academic	types: academic
hammer throw	types	senior	types: senior
hammer throw	types	junior	types: junior
aquatics	types	plankton	types: plankton
long jump	types	indoor	types: indoor
aerials	types	tv aerial	types: tv aerial
aquatics	types	seaweed	types: seaweed
long jump	types	outdoor	types: outdoor
hammer throw	types	women's	types: women's
skeet	types	skeet shooting	types: skeet shooting
skeet	types	trap shooting	types: trap shooting
aquatics	types	marine mammal	types: marine mammal
skeet	types	clay pigeon shooting	types: clay pigeon shooting
hammer throw	types	men's	types: men's
all-round	types	artistic	types: artistic
all-round	types	athletic	types: athletic
long jump	types	paralympic	types: paralympic
fencing	types	saber	types: saber
team	types	work team	types: work team
fencing	types	epee	types: epee
fencing	types	foil	types: foil
pairs	types	identical	types: identical
aerials	types	internet aerial	types: internet aerial
synchronized platform	types	monitor	types: monitor
team	types	sports team	types: sports team
aquatics	types	fish	types: fish
synchronized platform	types	mutex	types: mutex
aquatics	types	coral	types: coral
archery	types	recurve	types: recurve
archery	types	compound	types: compound
team	types	volunteer team	types: volunteer team
archery	types	longbow	types: longbow
archery	types	target archery	types: target archery
pairs	types	opposite	types: opposite
pairs	types	similar	types: similar
moguls	types	natural	types: natural
cycling	types	bmx	types: bmx
cycling	types	mountain biking	types: mountain biking
cycling	types	road cycling	types: road cycling
springboard	types	permanent	types: permanent
moguls	types	man-made	types: man-made
hockey	types	field	types: field
pairs	types	shoe and sock	types: shoe and sock
vault	types	bank vault	types: bank vault
pairs	types	random pairs	types: random pairs
aerials	types	tv aerials	types: tv aerials
hockey	types	ice	types: ice
vault	types	safe deposit box	types: safe deposit box
vault	types	treasure chest	types: treasure chest
pairs	types	natural pairs	types: natural pairs
windsurfer	types	freeride	types: freeride
hockey	types	roller	types: roller
aerials	types	satellite aerial	types: satellite aerial
triple jump	types	outdoor	types: outdoor
triple jump	types	indoor	types: indoor
long jump	types	recreational	types: recreational
skiing	types	backcountry	types: backcountry
skiing	types	freeride	types: freeride
pairs	types	compatible	types: compatible
snowboard	types	all-mountain	types: all-mountain
snowboard	types	freestyle	types: freestyle
snowboard	types	freeride	types: freeride
aerials	types	satellite aerials	types: satellite aerials
pairs	types	corresponding	types: corresponding
windsurfer	types	freestyle	types: freestyle
hockey	types	ball	types: ball
cycling	types	track cycling	types: track cycling
windsurfer	types	racing	types: racing
aerials	types	mobile phone aerials	types: mobile phone aerials
pursuit	types	recreational	types: recreational
pursuit	types	personal	types: personal
pairs	types	matching	types: matching
pursuit	types	professional	types: professional
pursuit	types	dream	types: dream
cross country skiing	types	backcountry skiing	types: backcountry skiing
pursuit	types	passion	types: passion
pursuit	types	career	types: career
pursuit	types	hobby	types: hobby
cross country skiing	types	skating	types: skating
pairs	types	complementary	types: complementary
all-rounder	types	natural	types: natural
pairs	types	artificial pairs	types: artificial pairs
skiing	types	nordic	types: nordic
cross country skiing	types	classic skiing	types: classic skiing
all-rounder	types	learned	types: learned
aerials	types	cable	types: cable
pairs	types	glove and hand	types: glove and hand
pairs	types	phone and case	types: phone and case
springboard	types	adjustable height	types: adjustable height
aerials	types	satellite	types: satellite
all-rounder	types	developed	types: developed
aerials	types	terrestrial	types: terrestrial
springboard	types	portable	types: portable
skiing	types	cross-country	types: cross-country
skiing	types	alpine	types: alpine
skiing	types	freestyle	types: freestyle
sailing	types of sailboats	ketch	types of sailboats: ketch
sailing	types of sailboats	catamaran	types of sailboats: catamaran
sailing	types of sailboats	monohull	types of sailboats: monohull
vault	types of vaults	treasure vault	types of vaults: treasure vault
vault	types of vaults	secret vault	types of vaults: secret vault
vault	types of vaults	bank vault	types of vaults: bank vault
taekwondo	uniform	dobok	uniform: dobok
women's team	uniform	matching shorts	uniform: matching shorts
men's team	uniform	shoes	uniform: shoes
taekwondo	uniform	white	uniform: white
taekwondo	uniform	black	uniform: black
women's team	uniform	team colors	uniform: team colors
women's team	uniform	customized jersey	uniform: customized jersey
men's team	uniform	socks	uniform: socks
men's team	uniform	jersey	uniform: jersey
individual	unique	has fingerprints	unique: has fingerprints
individual	unique	has face	unique: has face
individual	unique	has personality	unique: has personality
butterfly	unique feature	wings	unique feature: wings
butterfly	unique feature	proboscis	unique feature: proboscis
butterfly	unique feature	antennae	unique feature: antennae
air rifle	usage	pest control	usage: pest control
air pistol	usage	target practice	usage: target practice
air pistol	usage	hunting	usage: hunting
skiff	usage	recreational	usage: recreational
skiff	usage	racing	usage: racing
dinghy	usage	swimming	usage: swimming
dinghy	usage	sailing	usage: sailing
aerials	usage	wireless communication	usage: wireless communication
dinghy	usage	fishing	usage: fishing
aerials	usage	receiving internet signals	usage: receiving internet signals
air rifle	usage	hunting	usage: hunting
skiff	usage	fishing	usage: fishing
springboard	usage	diving	usage: diving
skiff	usage	recreational sailing	usage: recreational sailing
trampoline	usage	home	usage: home
trampoline	usage	indoor	usage: indoor
horizontal bar	usage	in design	usage: in design
air rifle	usage	target shooting	usage: target shooting
horizontal bar	usage	in architecture	usage: in architecture
springboard	usage	training	usage: training
springboard	usage	jumping	usage: jumping
aerials	usage	receiving tv signals	usage: receiving tv signals
trampoline	usage	outdoor	usage: outdoor
trampoline	usage	public	usage: public
pairs	usage	in pairs	usage: in pairs
aerials	usage	radio signal	usage: radio signal
cycling road	usage	used for touring	usage: used for touring
all round	usage	measuring angles	usage: measuring angles
parallel bars	usage	gym	usage: gym
parallel bars	usage	fitness center	usage: fitness center
parallel bars	usage	home workout	usage: home workout
cycling road	usage	competitive	usage: competitive
cycling road	usage	recreational	usage: recreational
rapid fire pistol	usage	target shooting	usage: target shooting
vault	usage	bank	usage: bank
vault	usage	museum	usage: museum
aerials	usage	tv signal	usage: tv signal
horizontal bar	usage	exercise	usage: exercise
horizontal bar	usage	as a decoration	usage: as a decoration
