concept	facet	property	facet_property
sword	type	dagger	type: dagger
dagger	type	hand weapon	type: hand weapon
sandals	type	espadrilles	type: espadrilles
sandals	type	slippers	type: slippers
crossbow	type	replica	type: replica
sandals	type	flip flops with back	type: flip flops with back
shotgun	type	break-action	type: break-action
boots	type	cowboy boots	type: cowboy boots
donut	type	sweet	type: sweet
crossbow	type	modern	type: modern
frisbee	type	recreational item	type: recreational item
crossbow	type	traditional	type: traditional
donut	type	savory	type: savory
bazooka	type	recoilless	type: recoilless
kite	type	flying	type: flying
oven	type	toaster	type: toaster
cigar	type	machine-made	type: machine-made
harpoon	type	decorative	type: decorative
missile	type	unguided	type: unguided
candle	type	wax candle	type: wax candle
candle	type	soy candle	type: soy candle
candle	type	beeswax candle	type: beeswax candle
candle	type	tea light	type: tea light
cigar	type	handmade	type: handmade
slippers	type	house slipper	type: house slipper
skis	type	cross-country	type: cross-country
skis	type	backcountry	type: backcountry
skis	type	water	type: water
skis	type	snowboard	type: snowboard
cigar	type	budget	type: budget
cigar	type	premium	type: premium
skis	type	downhill	type: downhill
donut	type	filled	type: filled
donut	type	unfilled	type: unfilled
rifle	type	muzzleloader	type: muzzleloader
scissors	type	clipping	type: clipping
scissors	type	trimming	type: trimming
crossbow	type	military	type: military
crossbow	type	hunting	type: hunting
yacht	type	motorboat	type: motorboat
snowboard	type	freestyle	type: freestyle
scissors	type	cutting	type: cutting
snowboard	type	all-mountain	type: all-mountain
dagger	type	tanto	type: tanto
snowboard	type	freeride	type: freeride
grater	type	hole grater	type: hole grater
grater	type	microplane	type: microplane
bazooka	type	mortar	type: mortar
dagger	type	dirk	type: dirk
crossbow	type	sporting	type: sporting
shotgun	type	hunting weapon	type: hunting weapon
piano	type	acoustic	type: acoustic
piano	type	digital	type: digital
rifle	type	assault rifle	type: assault rifle
skillet	type	wok	type: wok
skillet	type	pan	type: pan
skillet	type	frying pan	type: frying pan
bullet	type	virtual	type: virtual
skillet	type	cooking vessel	type: cooking vessel
bullet	type	paper	type: paper
cannon	type	aircraft	type: aircraft
spear	type	military	type: military
bullet	type	metal	type: metal
microwave	type	kitchen device	type: kitchen device
helicopter	type	military	type: military
helicopter	type	transport	type: transport
microwave	type	cooking appliance	type: cooking appliance
piano	type	hybrid	type: hybrid
snowboard	type	powder	type: powder
beans	type	legume	type: legume
microwave	type	cooking device	type: cooking device
scissors	type	crafting	type: crafting
canoe	type	kayak	type: kayak
canoe	type	fishing	type: fishing
canoe	type	racing	type: racing
canoe	type	wilderness	type: wilderness
pie	type	meat	type: meat
pie	type	cream	type: cream
bazooka	type	portable	type: portable
pie	type	fruit	type: fruit
microwave	type	built-in	type: built-in
microwave	type	oven-toaster	type: oven-toaster
microwave	type	oven	type: oven
razor	type	straight	type: straight
razor	type	safety	type: safety
razor	type	electric	type: electric
bullet	type	pointed	type: pointed
razor	type	cartridge	type: cartridge
strawberry	type	berry	type: berry
cake	type	baked	type: baked
chisel	type	hand tool	type: hand tool
chisel	type	cutting tool	type: cutting tool
dagger	type	handle	type: handle
dagger	type	blade	type: blade
peas	type	legume	type: legume
cake	type	decorated	type: decorated
strawberry	type	fruit	type: fruit
chisel	type	stone tool	type: stone tool
dagger	type	edged weapon	type: edged weapon
screwdriver	type	hex	type: hex
peas	type	vegetable	type: vegetable
peas	type	food	type: food
screwdriver	type	screwdriver set	type: screwdriver set
mixer	type	food processor	type: food processor
cake	type	frosting	type: frosting
razor	type	disposable	type: disposable
oven	type	heating	type: heating
bomb	type	chemical bomb	type: chemical bomb
bread	type	baguette	type: baguette
rifle	type	lever-action	type: lever-action
paintbrush	type	mixed	type: mixed
mixer	type	cocktail	type: cocktail
knife	type	edged	type: edged
axe	type	felling axe	type: felling axe
bullet	type	projectile	type: projectile
paintbrush	type	synthetic	type: synthetic
paintbrush	type	natural	type: natural
tangerine	type	citrus reticulata	type: citrus reticulata
mixer	type	stand	type: stand
mixer	type	handheld	type: handheld
beans	type	food	type: food
beans	type	vegetable	type: vegetable
mixer	type	immersion	type: immersion
bullet	type	round	type: round
cake	type	sour	type: sour
cake	type	fruit	type: fruit
bomb	type	nuclear bomb	type: nuclear bomb
bomb	type	biological bomb	type: biological bomb
bomb	type	cyber bomb	type: cyber bomb
bullet	type	trivia	type: trivia
yacht	type	racing	type: racing
yacht	type	cruising	type: cruising
bullet	type	ammunition	type: ammunition
bullet	type	caliber	type: caliber
harpoon	type	fish harpoon	type: fish harpoon
harpoon	type	whale harpoon	type: whale harpoon
harpoon	type	hunting harpoon	type: hunting harpoon
yacht	type	luxury	type: luxury
yacht	type	powerboat	type: powerboat
yacht	type	sailboat	type: sailboat
cake	type	chocolate	type: chocolate
dagger	type	sharp	type: sharp
scissors	type	hairstyling	type: hairstyling
boat	type	speedboat	type: speedboat
shoes	type	boots	type: boots
sandals	type	strapped	type: strapped
cannon	type	antique	type: antique
hornet	type	stinging insects	type: stinging insects
slippers	type	sandals	type: sandals
slippers	type	house slippers	type: house slippers
submarine	type	military	type: military
violin	type	orchestral instrument	type: orchestral instrument
submarine	type	research	type: research
boots	type	hiking boots	type: hiking boots
submarine	type	tourist	type: tourist
submarine	type	experimental	type: experimental
clarinet	type	reedy	type: reedy
clarinet	type	instrument	type: instrument
clarinet	type	woodwind	type: woodwind
submarine	type	exploration	type: exploration
pepper	type	smoked	type: smoked
hornet	type	wasps	type: wasps
violin	type	string instrument	type: string instrument
chisel	type	metal	type: metal
shotgun	type	hunting	type: hunting
chisel	type	wooden	type: wooden
slippers	type	water shoes	type: water shoes
slippers	type	sleeping slippers	type: sleeping slippers
slippers	type	outdoor slippers	type: outdoor slippers
violin	type	woodwind instrument	type: woodwind instrument
boots	type	military boots	type: military boots
pan	type	baking pan	type: baking pan
stereo	type	stereo system	type: stereo system
sandals	type	closed-toe	type: closed-toe
sandals	type	open-toed	type: open-toed
motorcycle	type	street bike	type: street bike
motorcycle	type	dirt bike	type: dirt bike
spear	type	sports	type: sports
cannon	type	small arms	type: small arms
cannon	type	hand cannon	type: hand cannon
pepper	type	bell	type: bell
grenade	type	flare	type: flare
canoe	type	folding	type: folding
canoe	type	inflatable	type: inflatable
bayonet	type	muzzle	type: muzzle
bayonet	type	scabbard	type: scabbard
slippers	type	fleece-lined	type: fleece-lined
bayonet	type	hilt	type: hilt
slippers	type	suede	type: suede
canoe	type	whitewater	type: whitewater
canoe	type	sailing	type: sailing
canoe	type	outfitter	type: outfitter
yacht	type	cruiser	type: cruiser
shoes	type	loafers	type: loafers
shoes	type	sandals	type: sandals
canoe	type	traditional	type: traditional
bayonet	type	blade	type: blade
tongs	type	cooking	type: cooking
canoe	type	recreational	type: recreational
flute	type	wind instrument	type: wind instrument
tongs	type	lifting	type: lifting
tongs	type	gripping	type: gripping
pineapple	type	tropical fruit	type: tropical fruit
sandals	type	slipper	type: slipper
clarinet	type	soprano clarinet	type: soprano clarinet
pan	type	skillet	type: skillet
pan	type	saucepan	type: saucepan
pan	type	wok	type: wok
shoes	type	heels	type: heels
clarinet	type	bass clarinet	type: bass clarinet
pan	type	frying pan	type: frying pan
clarinet	type	free reed	type: free reed
pan	type	cooking pan	type: cooking pan
clarinet	type	single-reed	type: single-reed
shoes	type	sneakers	type: sneakers
knife	type	blade	type: blade
shoes	type	high heels	type: high heels
sled	type	luge	type: luge
yacht	type	racing yacht	type: racing yacht
yacht	type	cruising yacht	type: cruising yacht
yacht	type	luxury yacht	type: luxury yacht
grater	type	box grater	type: box grater
grater	type	flat grater	type: flat grater
oven	type	induction	type: induction
beans	type	pulses	type: pulses
sword	type	longsword	type: longsword
grater	type	handheld grater	type: handheld grater
sandals	type	strap	type: strap
shotgun	type	self-defense	type: self-defense
sandals	type	thong	type: thong
sandals	type	flip-flop	type: flip-flop
accordion	type	portable	type: portable
frisbee	type	toy	type: toy
shotgun	type	semi-automatic	type: semi-automatic
grater	type	electric grater	type: electric grater
spear	type	ceremonial	type: ceremonial
revolver	type	firearm	type: firearm
revolver	type	handgun	type: handgun
bread	type	gluten-free	type: gluten-free
sword	type	katana	type: katana
sandals	type	flat	type: flat
sword	type	rapier	type: rapier
sword	type	shortsword	type: shortsword
sled	type	flat sled	type: flat sled
crossbow	type	large-caliber	type: large-caliber
airplane	type	commercial	type: commercial
cheese	type	blue	type: blue
crossbow	type	handheld	type: handheld
airplane	type	military	type: military
cheese	type	feta	type: feta
airplane	type	private	type: private
airplane	type	experimental	type: experimental
stereo	type	car stereo	type: car stereo
stereo	type	wireless stereo	type: wireless stereo
skateboard	type	bmx	type: bmx
jet	type	fuel	type: fuel
sword	type	scimitar	type: scimitar
shotgun	type	pump-action	type: pump-action
cannon	type	ordnance	type: ordnance
sailboat	type	sailing	type: sailing
pin	type	paper fastener	type: paper fastener
hair dryer	type	manual	type: manual
sailboat	type	yacht	type: yacht
ship	type	river	type: river
doll	type	stuffed	type: stuffed
helicopter	type	vtol	type: vtol
hair dryer	type	ionic	type: ionic
kite	type	sports	type: sports
pineapple	type	tropical	type: tropical
kite	type	recreational	type: recreational
kite	type	toy	type: toy
pineapple	type	berry	type: berry
pineapple	type	fruit	type: fruit
slippers	type	outdoor	type: outdoor
helicopter	type	rotorcraft	type: rotorcraft
pistol	type	derringer	type: derringer
frisbee	type	recreational activity	type: recreational activity
pin	type	cactus pin	type: cactus pin
sled	type	toboggan	type: toboggan
cannon	type	howitzer	type: howitzer
sled	type	snow sled	type: snow sled
cannon	type	anti-aircraft gun	type: anti-aircraft gun
cannon	type	naval gun	type: naval gun
cannon	type	field gun	type: field gun
spear	type	warfare	type: warfare
frisbee	type	sporting equipment	type: sporting equipment
oven	type	cooking	type: cooking
oven	type	baking	type: baking
hair dryer	type	ceramic	type: ceramic
slippers	type	indoor	type: indoor
shotgun	type	muzzleloader	type: muzzleloader
toy	type	doll	type: doll
jet	type	propulsion	type: propulsion
airplane	type	seaplane	type: seaplane
sled	type	sleigh	type: sleigh
sled	type	bobsled	type: bobsled
cannon	type	firearm	type: firearm
scissors	type	manual	type: manual
grape	type	flavored grape	type: flavored grape
bread	type	sourdough	type: sourdough
rifle	type	repeating	type: repeating
rifle	type	semi-automatic	type: semi-automatic
buggy	type	horse-drawn	type: horse-drawn
sandals	type	slip-on sandals	type: slip-on sandals
razor	type	epilator	type: epilator
sandals	type	thong sandals	type: thong sandals
sandals	type	flip-flops	type: flip-flops
pin	type	fastener	type: fastener
frisbee	type	game	type: game
buggy	type	stroller	type: stroller
bread	type	yeast	type: yeast
buggy	type	baby buggy	type: baby buggy
rifle	type	bolt-action	type: bolt-action
missile	type	ballistic	type: ballistic
peas	type	split peas	type: split peas
skillet	type	cookware	type: cookware
buggy	type	motorized	type: motorized
sandals	type	strapped sandals	type: strapped sandals
rifle	type	single-shot	type: single-shot
missile	type	unmanned	type: unmanned
toy	type	board game	type: board game
lettuce	type	leafy	type: leafy
lettuce	type	crunchy	type: crunchy
ship	type	ocean liner	type: ocean liner
lettuce	type	green	type: green
lettuce	type	head	type: head
pin	type	medal	type: medal
dove	type	symbolic	type: symbolic
dove	type	pigeon	type: pigeon
dove	type	bird	type: bird
slippers	type	moccasins	type: moccasins
pin	type	badge	type: badge
toy	type	puzzle	type: puzzle
rifle	type	break-action	type: break-action
toy	type	electronic game	type: electronic game
pin	type	brooch	type: brooch
submarine	type	civilian	type: civilian
skillet	type	kitchen utensil	type: kitchen utensil
sandals	type	strappy	type: strappy
stove	type	coal	type: coal
blender	type	kitchen blender	type: kitchen blender
blender	type	smoothie maker	type: smoothie maker
peas	type	garden peas	type: garden peas
screwdriver	type	electric	type: electric
grape	type	wine grape	type: wine grape
buggy	type	cart	type: cart
canoe	type	touring	type: touring
screwdriver	type	adjustable	type: adjustable
blender	type	food processor	type: food processor
tricycle	type	manual	type: manual
revolver	type	pistol	type: pistol
bread	type	flat	type: flat
tricycle	type	electric	type: electric
revolver	type	sidearm	type: sidearm
rifle	type	precision instrument	type: precision instrument
grape	type	raisin grape	type: raisin grape
bread	type	quick	type: quick
canoe	type	sail	type: sail
cheese	type	semi-soft	type: semi-soft
cheese	type	hard	type: hard
cheese	type	soft	type: soft
blender	type	industrial blender	type: industrial blender
blender	type	hand blender	type: hand blender
blender	type	immersion blender	type: immersion blender
peas	type	snap peas	type: snap peas
peas	type	snow peas	type: snow peas
blender	type	power tool	type: power tool
dagger	type	poisoned	type: poisoned
yacht	type	luxury vessel	type: luxury vessel
yacht	type	cruising boat	type: cruising boat
grape	type	table grape	type: table grape
yacht	type	racing boat	type: racing boat
sailboat	type	dinghy	type: dinghy
frisbee	type	sport	type: sport
mixer	type	blender	type: blender
blender	type	industrial machine	type: industrial machine
screwdriver	type	manual	type: manual
blender	type	kitchen appliance	type: kitchen appliance
sandals	type	heeled	type: heeled
scissors	type	electric	type: electric
toy	type	action figure	type: action figure
slippers	type	flip-flops	type: flip-flops
ship	type	destroyer	type: destroyer
ship	type	cruise ship	type: cruise ship
doll	type	plastic	type: plastic
razor	type	straight razor	type: straight razor
doll	type	cloth	type: cloth
bathtub	type	soaking	type: soaking
