concept	property	cluster_label
far breton	with ice cream	2155
flourless chocolate cake	with ice cream	2155
heavy cake	serve with ice cream	2155
ice cream	sundae	2155
jewish apple cake	vanilla ice cream	2155
malva pudding	vanilla ice cream	2155
fruit sauce	serving with ice cream	2155
quetzschentaart	vanilla ice cream	2155
fudge cake	vanilla ice cream	2155
malva pudding	with vanilla ice cream	2155
upside-down cake	with ice cream	2155
kissel	serving with ice cream	2155
malva pudding	with vanilla ice cream	2155
frozen yoghurt	sundae	2155
malva pudding	with vanilla ice cream	2155
madeira cake	with ice cream	2155
rum cake	with ice cream	2155
tarte tatin	vanilla ice cream	2155
flourless chocolate cake	vanilla ice cream	2155
galette	vanilla ice cream	2155
rhubarb tart	vanilla ice cream	2155
pineapple tart	vanilla ice cream	2155
crostata	vanilla ice cream	2155
pie	vanilla ice cream	2155
quetschentaart	vanilla ice cream	2155
marble cake	with ice cream	2155
pandan cake	with ice cream	2155
malawach	serving with cheese	2156
guagua de pan	with cheese	2156
mămăligă	with cheese	2156
pogača	with cheese	2156
braadworst	with cheese	2156
scali bread	with cheese	2156
chipa so'o	with cheese	2156
rúgbrauð	with cheese	2156
liverwurst	with cheese	2156
wagafi bread	with cheese	2156
matnakash	with cheese	2156
ravioli	with cheese	2156
potbrood	with cheese	2156
rotini	with cheese	2156
strozzapreti	with cheese	2156
french onion soup	with melted cheese	2156
grits	with cheese	2156
croxetti	with cheese	2156
mafalda	with parmesan cheese	2156
rømmegrøt	with brown cheese	2156
stasulli	with grated parmesan cheese	2156
garganelli	with cheese	2156
breakfast cereal	with yogurt	2156
pastina	with cheese	2156
bazlama	serving with cheese	2156
cocktail sauce	with hors d'oeuvres	2156
stasulli	eating with cheese	2156
lahoh	eating with cheese	2156
kalach	serving with cheese	2156
matnakash	served with cheese	2156
ficelle	serving with cheese	2156
french onion soup	with melted cheese	2156
mămăligă	with cheese	2156
bazlama	serving with cheese	2156
pane ticinese	serving with cheese	2156
piti	serving with cheese	2156
fruit sauce	serving with yogurt	2156
bánh bò	with yogurt	2156
spätzle	topped with cheese	2156
bazlama	serving with cheese	2156
french onion soup	with croutons and cheese	2156
kommissbrot	served with cheese	2156
coulis	serving with cheese	2156
basbousa	with yogurt	2156
kommissbrot	serving with cheese	2156
patacon	with cheese	2156
potbrood	serving with cheese	2156
rúgbrauð	serving with cheese	2156
pan de yuca	serving with cheese	2156
chipa guasu	serving with cheese	2156
lahoh	serving with cheese	2156
burebrot	serving with cheese	2156
kalach	with cheese	2156
fruit salad	with yogurt	2156
breakfast cereal	with yogurt	2156
lahoh	serving with cheese	2156
mafalda	with grated parmesan cheese	2156
simit	with cheese	2156
cannelloni	with melted cheese	2156
erotic cake	with strawberries	2156
rântaş	with cheese	2156
taftan	with cheese	2156
burebrot	with cheese	2156
farfalle	with cheese	2156
french onion soup	with melted cheese	2156
bun rieu	with garnishes	2157
laksa	with garnishes	2157
bánh bèo	with fresh herbs	2157
laksa	with garnish	2157
bazlama	serving with herbs	2157
es teler	fresh	2157
bún bò huế	with garnishes	2157
bún bò huế	with garnishes	2157
consommé	with garnish	2157
pogača	topped with herbs	2157
consommé	garnished with vegetables	2157
wanko soba	in hot water	2157
pho	with herbs and lime	2157
watalappam	with a sprinkle of cardamom	2157
stottie cake	fresh	2157
gajar ka halwa	with cardamom	2157
taftan	serving with herbs	2157
bún bò huế	with herbs	2157
taftan	with herbs	2157
pho	with herbs	2157
bánh xèo	fresh herbs	2157
panfocaccia	topped with herbs	2157
pogača	topped with herbs	2157
kalach	with herbs	2157
banh canh	with herbs	2157
bánh bèo	dipped in tea	2157
bánh xèo	with fresh herbs	2157
moin moin	with plantain	2157
panfocaccia	fresh herbs	2157
bun rieu	fresh herbs	2157
bánh bèo	fresh herbs	2157
pho	fresh herbs	2157
bún mắm	fresh herbs	2157
sushi	with pickled ginger	2157
taftan	serving with herbs	2157
banh canh	fresh herbs	2157
prepared food	fresh	2157
pozole	with garnishes	2157
maltese bread	fresh	2157
banh canh	with garnishes	2157
pho	with garnishes	2157
dessert platter	garnished	2157
hors d'oeuvre	garnished	2157
cucumber soup	garnished with herbs	2157
taftan	serving with herbs	2157
guacamole	fresh	2157
prepared food	fresh	2157
batchoy	with garnishes	2157
caldo de pollo	with garnishes	2157
idli	with accompaniments	2158
halfsies	shared	2158
erotic cake	shared	2158
chocolate cake	serve warm	2158
svartsoppa	comforting	2158
coney island hot dog	at a stand	2158
crispy critters	alone	2158
frying pan dinner	alone	2158
greenwich pizza	dining in	2158
brandy	serving neat	2158
appetiser	plate presentation	2158
pound cake	wired	2158
brandy	shot	2158
weisswurst	traditional	2158
noodle with tomato egg sauce	mixed	2158
appetiser	hors d'oeuvre	2158
schnapps	shot	2158
pizza al taglio	by weight	2158
prepared side dish	mixed	2158
tiramisu	individual serving	2158
bagel toast	as is	2158
pizza al taglio	self-serve	2158
zōni	communal	2158
soto	communal	2158
sorrel soup	healthy meal	2158
prepared food	delivery	2158
erotic cake	solo	2158
dessert bar	individual servings	2158
pizza	delivery	2158
soto	self-serve	2158
gazpacho	healthy	2158
corn dog	at fair	2158
ponzu	brushing	2158
liqueur	neat	2158
brandy	neat	2158
sushi	nigiri	2158
whisky	neat	2158
greenwich pizza	delivery	2158
cold borsch	hot or cold	2158
butajiru	communal	2158
chili dog	at a ball game	2159
corn dog	at ballgame	2159
coney island hot dog	at a ball game	2159
hot dog	at ball game	2159
supreme	dribbling	2159
chili dog	at a ball game	2159
hot dog	in bun	2160
mantou	steamed bun	2160
chicago-style hot dog	in a bun	2160
frankfurter würstchen	serving in bun	2160
hot dog	on a bun	2160
coney island hot dog	on a bun	2160
coney island hot dog	in a bun	2160
pølser	in a bun	2160
hot dog	in a bun	2160
bratwurst	in a bun	2160
italian hot dog	in a bun	2160
italian hot dog	buns	2160
bratwurst	bun	2160
saveloy	bun	2160
frankfurter würstchen	bun	2160
seattle-style hot dog	bun	2160
pig's organ soup	buns	2160
mantou	steamed bun	2160
michigan hot dog	bun	2160
hot dog	buns	2160
sausage	buns	2160
cheese dog	buns	2160
bratwurst	buns	2160
italian hot dog	bun	2160
pølser	in a bun	2160
chili dog	buns	2160
coney island hot dog	on a bun	2160
chicago-style hot dog	no ketchup on the bun	2160
michigan hot dog	served on a bun	2160
boerewors	buns	2160
hot dog	bun	2160
frankfurter rindswurst	bun	2160
vegetarian hot dog	buns	2160
michigan hot dog	in a bun	2160
chicago-style hot dog	on a bun	2160
italian hot dog	on a bun	2160
cheese dog	buns	2160
frankfurter würstchen	bun	2160
seattle-style hot dog	freshly baked bun	2160
chili dog	bun	2160
scotch broth	with crackers	2161
booyah	with crackers	2161
seattle-style hot dog	with relish	2161
braadworst	with relish	2161
bratwurst	with relish	2161
frankfurter würstchen	with relish	2161
corn soup	as a starter	2161
soup	as a starter	2161
siskonmakkara	with pickles	2161
whisky	with mixers	2161
spekkoek	slice	2161
herman cake	slice	2161
semifreddo	served with fruit	2161
pie	slice	2161
post toasties	with topping	2161
michigan hot dog	topped with condiments	2161
panfocaccia	as a base for other foods	2161
burebrot	with cold cuts	2161
solyanka	as a starter	2161
minestrone	as a starter	2161
chocolate cake	piece	2161
carrot cake	slice	2161
hummingbird cake	slice	2161
marble cake	slice	2161
tortellini	with cream sauce	2161
sorbet	served in cone	2161
coney island hot dog	with condiments	2161
gazpachuelo	as a starter	2161
hot and sour soup	as a starter	2161
sour soup	as a starter	2161
egg drop soup	as a starter	2161
blintz	with fruit sauce	2161
bánh xèo	with sweet sauce	2161
crêpe	flat	2161
boxty	with applesauce	2161
consommé	as a starter	2161
gundel pancake	with fruit	2161
bisque	as a starter	2161
cullen skink	with crackers	2161
coney island hot dog	with condiments	2161
prepared sandwich	in a plate	2161
panfocaccia	with olive oil and rosemary	2161
bermuda fish chowder	with crackers	2161
tapenade	as a topping	2161
booyah	with crackers	2161
palappam	with banana	2161
opera cake	slice	2161
dundee cake	slice	2161
liverwurst	with crackers	2161
amsterdam ossenworst	with pickles	2161
appetiser	with fork and knife	2161
toast	with topping	2161
frying pan dinner	with sides	2161
pork ribs	with sides	2161
boston butt	with sides	2161
liquor	served neat	2161
zosui	with various toppings	2161
kuy teav	with various toppings	2161
tembleque	as a topping	2161
dip	with crackers	2161
yaki udon	with a side	2161
porridge	with fruit	2161
french toast	with fruit	2161
pumpkin soup	with crackers	2161
semifreddo	scoop	2161
flourless chocolate cake	with fresh fruit	2161
hors d'oeuvre	small portions	2161
salsa	as a topping	2161
tres leches cake	with fruit	2161
porridge	with fruit	2161
david eyre's pancake	with fruit	2161
cudighi	with a side	2161
tapenade	as a spread	2161
tiramisu	large serving	2161
dessert platter	individual plates	2161
rântaş	with fruit	2161
soufflé	with fruit	2161
sticky rice cake	with fruit	2161
pannekoek	with fruit	2161
pancake	with fruit	2161
tembleque	with fruit	2161
bánh bò	with fruit	2161
blintz	with fruit	2161
french toast	with fruit	2161
cabinet pudding	with fruit	2161
oatmeal	with fruit	2161
coney island hot dog	with toppings	2161
pølser	with condiments	2161
german chocolate cake	slice	2161
rum cake	slice	2161
heavy cake	slice	2161
wacky cake	slice	2161
tres leches cake	slice	2161
kuchen	slice	2161
kuchen	with fruit	2161
italian hot dog	topped with condiments	2161
breakfast sandwich	on a plate	2161
dessert platter	on a plate	2161
appetiser	on a plate	2161
appetiser	amuse-bouche	2161
st. louis-style pizza	served in a square box	2161
detroit-style pizza	square pieces	2161
pain brié	with crackers	2161
miso soup	as a starter	2161
hot and sour soup	as a starter	2161
ribollita	with olive oil	2161
barmbrack	slice	2161
lane cake	slice	2161
taco soup	with toppings	2161
david eyre's pancake	with toppings	2161
hot dog	with toppings	2161
italian hot dog	with toppings	2161
italian hot dog	with sides	2161
blintz	with fruit	2161
michigan hot dog	with condiments	2161
gooey butter cake	piece	2161
heavy cake	piece	2161
fudge cake	piece	2161
dip	served with	2161
tom yum	as a starter	2161
pudding	with toppings	2161
batchoy	with toppings	2161
rømmegrøt	with fruit	2161
pudding	with fruit	2161
pannekoek	with fruit	2161
cider	with spices	2161
pumpkin soup	with crackers	2161
hot dog	with sides	2161
pain brié	with fruit	2161
liverwurst	with fruit	2161
pizza	hands	2161
boxty	with apple sauce	2161
strozzapreti	with olive oil	2161
coney island hot dog	with toppings	2161
vodka	served straight	2161
toast	with spread	2161
post toasties	with spread	2161
hors d'oeuvre	finger-food format	2161
eggette	with fresh fruit	2161
pain brié	serving with crackers	2161
hot dog	with condiments	2161
chicago-style hot dog	with condiments	2161
dosa	with fillings	2161
vegetable dip	with crackers	2161
haggis	served with neeps and tatties	2161
gazpacho	with croutons	2161
garbure	with croutons	2161
french onion soup	with croutons	2161
mulligatawny	as a starter	2161
porridge	with toppings	2161
gazpacho	served with croutons	2161
pizza al taglio	topped with various ingredients	2161
cabanossi	with crackers	2161
macaroni soup	with croutons	2161
taco soup	with croutons	2161
frankfurter würstchen	with ketchup	2161
barley gruel	with fruit	2161
salad mix	with dressing	2161
rúgbrauð	with butter	2162
oatmeal	with milk	2162
fagottini	with butter	2162
sfenj	with butter	2162
chapati	with butter	2162
chipa so'o	with butter	2162
macaroni	with butter	2162
spotted dick	with custard	2162
eve's pudding	with custard	2162
spätzle	topped with butter	2162
rewena bread	with butter	2162
sussex pond pudding	with custard	2162
mezzelune	with butter	2162
muffin	with butter	2162
mămăligă	with butter	2162
casoncelli	with butter	2162
porridge	with milk	2162
kuy teav	with milk	2162
david eyre's pancake	with butter and syrup	2162
toast	with butter	2162
cardamom bread	with butter	2162
christmas pudding	served with custard	2162
vienna bread	serving with spreads	2162
pan bati	with butter	2162
pancake	with butter	2162
roti prata	with butter	2162
boxty	with butter	2162
panettone	with butter	2162
pesarattu	with butter	2162
stottie cake	with butter	2162
boston cream pie	glass of milk	2162
mollete	with butter	2162
david eyre's pancake	topped with butter and sugar	2162
barmbrack	often served with butter	2162
barmbrack	serve with butter	2162
french toast	with butter	2162
david eyre's pancake	with butter	2162
parotta	with butter	2162
sponge cake	with butter	2162
passatelli	with butter	2162
schupfnudel	with butter	2162
dosa	with butter	2162
pannekoek	with butter and powdered sugar	2162
hot cross bun	with butter	2162
pan bati	with butter	2162
bath bun	with butter	2162
spotted dick	with custard	2162
idli	with butter	2162
schnapps	with pastry	2162
semla	with milk	2162
french toast	with butter	2162
torte	cake stand	2162
potbrood	with butter	2162
stottie cake	with butter	2162
tortelloni	with butter	2162
palappam	with butter	2162
post toasties	with butter	2162
dosa	with butter and chutney	2162
eggette	with butter and sugar	2162
barmbrack	served with butter	2162
hard dough bread	with butter	2162
post toasties	glass of milk	2162
breakfast cereal	with milk	2162
pie crust	holding pudding	2162
stottie cake	with butter	2162
simit	with butter	2162
mămăligă	with butter	2162
porridge	with milk	2162
breakfast cereal	with milk	2162
barmbrack	with butter	2162
shrimp roe noodles	with sesame oil	2163
bún bò huế	with bean sprouts	2163
sesame seed cake	crusted with sesame seeds	2163
dotori guksu	sesame seeds	2163
duck soup noodles	sesame seeds	2163
bánh bèo	with sesame seeds	2163
jjolmyeon	toasted sesame seeds	2163
gamjajeon	with sesame oil	2163
tahinopita	topped with sesame seeds	2163
zosui	sesame oil	2163
garak guksu	sesame seeds	2163
kongguksu	sesame oil	2163
naengguk	often garnished with sesame seeds	2163
pasta	with oil	2163
chinkiang pot cover noodles	with oil	2163
fagottini	with oil	2163
duck soup noodles	sesame oil	2163
sang mein	sesame seeds	2163
gamjajeon	sesame oil	2163
dotori guksu	seasoned sesame oil	2163
dosa	with ghee	2163
kongguksu	sesame seeds	2163
falukorv	with potatoes	2164
spaghetti	with meatballs	2164
spätzle	with meatballs	2164
bratwurst	with potato salad	2164
carbonade flamande	with potatoes	2164
sour rye soup	with potatoes	2164
bockwurst	with potatoes	2164
thuringian sausage	with potato salad	2164
soubise sauce	serving with potatoes	2164
weisswurst	with potato salad	2164
weisswurst	with potato salad	2164
weisswurst	with potato salad	2164
pozole	with shredded chicken	2164
kaszanka	with potatoes	2164
steak and kidney pudding	with mashed potatoes	2164
steak and kidney pudding	with gravy	2164
standing rib roast	with gravy	2164
standing rib roast	with roasted vegetables	2164
steak and kidney pudding	served with mashed potatoes	2164
sauce lyonnaise	with grilled steak	2164
bánh bèo	with grilled pork	2164
bánh xèo	with grilled pork	2164
banh canh	with meatballs	2164
carbonade flamande	with boiled potatoes	2164
honey garlic sauce	with fried chicken	2164
thuringian sausage	with potatoes	2164
ryynimakkara	with potatoes	2164
khakhra	with chutney	2164
lasagnette	with garlic bread	2164
cannelloni	with garlic bread	2164
breton sauce	serving with potatoes	2164
bratwurst	with onions	2164
steak and kidney pudding	with mashed potatoes	2164
standing rib roast	with mashed potatoes	2164
kaszanka	served with potatoes	2164
pork tenderloin	with mashed potatoes	2164
falukorv	with potatoes	2164
andouillette	with potatoes	2164
rømmegrøt	with boiled potatoes	2164
mustamakkara	with potatoes	2164
standing rib roast	with gravy	2164
cranberry sauce	stuffing	2164
manchet	often served with meat and vegetables	2164
sauce lyonnaise	with roasted chicken	2164
bánh bèo	with fried shallots	2164
cumberland sauce	serving with sausages	2164
rømmegrøt	with boiled potatoes	2164
roti	filled with spiced potatoes	2164
simnel cake	topped with marzipan	2164
christmas cake	topped with marzipan	2164
haggis	with mashed potatoes	2164
bockwurst	with potato salad	2164
standing rib roast	with roasted vegetables	2164
