concept	facet	property	facet_property
walnut	taste	nutty	taste: nutty
lobster	taste	salty	taste: salty
tomato	taste	acidic	taste: acidic
sardine	taste	oily	taste: oily
raspberry	taste	sweet	taste: sweet
plum	taste	sweet	taste: sweet
potato	taste	neutral	taste: neutral
apple	taste	bitter	taste: bitter
hot dog	taste	spicy	taste: spicy
banana	taste	sweet	taste: sweet
potato	taste	starchy	taste: starchy
salmon	taste	oily	taste: oily
tuna	taste	mild	taste: mild
trout	taste	delicious	taste: delicious
sardine	taste	salty	taste: salty
raisin	taste	sweet	taste: sweet
rhubarb	taste	bitter	taste: bitter
tuna	taste	rich	taste: rich
sardine	taste	briny	taste: briny
tuna	taste	flavorful	taste: flavorful
clam	taste	delicious	taste: delicious
radish	taste	sour	taste: sour
cigar	taste	bitter	taste: bitter
mushroom	taste	earthly	taste: earthly
walnut	taste	rich	taste: rich
shrimp	taste	umami	taste: umami
walnut	taste	bitter	taste: bitter
mushroom	taste	mild	taste: mild
parsley	taste	bitter	taste: bitter
hot dog	taste	salty	taste: salty
rice	taste	flavorful	taste: flavorful
cucumber	taste	bitter	taste: bitter
corn	taste	salty	taste: salty
parsley	taste	fresh	taste: fresh
tomato	taste	sour	taste: sour
onion	taste	savory	taste: savory
orange	taste	sweet	taste: sweet
peach	taste	sweet	taste: sweet
cucumber	taste	neutral	taste: neutral
cucumber	taste	cooling	taste: cooling
cucumber	taste	mild	taste: mild
sardine	taste	strong fishy flavor	taste: strong fishy flavor
cheese	taste	nutty	taste: nutty
onions	taste	pungent	taste: pungent
onions	taste	sweet	taste: sweet
cheese	taste	sweet	taste: sweet
cheese	taste	bitter	taste: bitter
cheese	taste	sour	taste: sour
cigarette	taste	burning	taste: burning
broccoli	taste	sulfur-like	taste: sulfur-like
corn	taste	sweet	taste: sweet
corn	taste	savory	taste: savory
cake	taste	flavorful	taste: flavorful
cucumber	taste	refreshing	taste: refreshing
clam	taste	salty	taste: salty
clam	taste	briny	taste: briny
garlic	taste	bitter	taste: bitter
grape	taste	sweet	taste: sweet
beans	taste	bitter	taste: bitter
lettuce	taste	bitter	taste: bitter
garlic	taste	pungent	taste: pungent
carrot	taste	earthy	taste: earthy
grapefruit	taste	sour	taste: sour
garlic	taste	sour	taste: sour
cake	taste	sweet	taste: sweet
avocado	taste	nutty	taste: nutty
biscuit	taste	salty	taste: salty
biscuit	taste	sweet	taste: sweet
grape	taste	bitter	taste: bitter
lobster	taste	savory	taste: savory
lobster	taste	delicious	taste: delicious
donut	taste	sugar-based	taste: sugar-based
donut	taste	sweet	taste: sweet
biscuit	taste	buttery	taste: buttery
coconut	taste	sweet	taste: sweet
coconut	taste	tropical	taste: tropical
rice	taste	nutty	taste: nutty
celery	taste	crisp	taste: crisp
celery	taste	crunchy	taste: crunchy
broccoli	taste	sulfurous	taste: sulfurous
broccoli	taste	bitter	taste: bitter
cauliflower	taste	bitter	taste: bitter
cauliflower	taste	crunchy	taste: crunchy
carrot	taste	bitter	taste: bitter
celery	taste	bitter	taste: bitter
cauliflower	taste	mild	taste: mild
cabbage	taste	bitter	taste: bitter
corn	taste	starchy	taste: starchy
cantaloupe	taste	juicy	taste: juicy
cantaloupe	taste	sweet	taste: sweet
carrot	taste	sweet	taste: sweet
carrot	taste	crunchy	taste: crunchy
onion	taste	sour	taste: sour
cabbage	taste	sour	taste: sour
lobster	taste	buttery	taste: buttery
blueberry	taste	sweet	taste: sweet
potato	taste	earthy	taste: earthy
raisin	taste	dry	taste: dry
bread	taste	salted	taste: salted
bread	taste	sweet	taste: sweet
bread	taste	sour	taste: sour
coconut	taste	bitter	taste: bitter
asparagus	taste	sour	taste: sour
asparagus	taste	bitter	taste: bitter
blueberry	taste	tart	taste: tart
avocado	taste	creamy	taste: creamy
cherry	taste	sweet	taste: sweet
cherry	taste	tart	taste: tart
beans	taste	nutty	taste: nutty
beans	taste	mild	taste: mild
beets	taste	earthy	taste: earthy
beets	taste	sweet	taste: sweet
nectarine	taste	juicy	taste: juicy
avocado	taste	bitter	taste: bitter
sardine	taste	salted	taste: salted
grape	taste	tart	taste: tart
nectarine	taste	tart	taste: tart
potato	taste	sweet	taste: sweet
cake	taste	decadent	taste: decadent
mushroom	taste	sour	taste: sour
cheese	taste	mild	taste: mild
olive	taste	bitter	taste: bitter
olive	taste	salty	taste: salty
radish	taste	bitter	taste: bitter
olive	taste	peppery	taste: peppery
broccoli	taste	sour	taste: sour
nectarine	taste	sweet	taste: sweet
salmon	taste	fatty	taste: fatty
cigar	taste	complex	taste: complex
lamb	taste	gamey	taste: gamey
lamb	taste	tender	taste: tender
cantaloupe	taste	tangy	taste: tangy
bread	taste	neutral	taste: neutral
pear	taste	bitter	taste: bitter
onion	taste	sweet	taste: sweet
asparagus	taste	earthy	taste: earthy
apple	taste	tart	taste: tart
coconut	taste	tart	taste: tart
celery	taste	mild	taste: mild
mushroom	taste	nutty	taste: nutty
apple	taste	sweet	taste: sweet
orange	taste	tart	taste: tart
cantaloupe	taste	refreshing	taste: refreshing
rice	taste	neutral	taste: neutral
rice	taste	salty	taste: salty
broccoli	taste	sulforaphane	taste: sulforaphane
tuna	taste	oily	taste: oily
raisin	taste	tart	taste: tart
pie	taste	sweet	taste: sweet
pie	taste	savory	taste: savory
cigarette	taste	bitter	taste: bitter
onion	taste	pungent	taste: pungent
corn	taste	sour	taste: sour
broccoli	taste	earthy	taste: earthy
lime	taste	sour	taste: sour
lemon	taste	sour	taste: sour
lemon	taste	acidic	taste: acidic
tuna	taste	strong fishy flavor	taste: strong fishy flavor
salmon	taste	flavorful	taste: flavorful
radish	taste	sweet	taste: sweet
tuna	taste	strong	taste: strong
tuna	taste	fishy	taste: fishy
grapefruit	taste	tart	taste: tart
turkey	taste	savory	taste: savory
grapefruit	taste	bitter	taste: bitter
bread	taste	salty	taste: salty
grapefruit	taste	sweet	taste: sweet
shrimp	taste	savory	taste: savory
salmon	taste	smoky	taste: smoky
salmon	taste	flaky	taste: flaky
cake	taste	rich	taste: rich
cigar	taste	mild	taste: mild
shrimp	taste	salty	taste: salty
shrimp	taste	sweet	taste: sweet
lime	taste	acidic	taste: acidic
peach	taste	juicy	taste: juicy
donut	taste	sugary	taste: sugary
donut	taste	flavorful	taste: flavorful
radish	taste	pungent	taste: pungent
peach	taste	tart	taste: tart
cheese	taste	sharp	taste: sharp
lettuce	taste	mild	taste: mild
sardine	taste	fishy	taste: fishy
sardine	taste	strong	taste: strong
cheese	taste	strong	taste: strong
lettuce	taste	crisp	taste: crisp
cigar	taste	strong	taste: strong
cheese	taste	salty	taste: salty
cigarette	taste	sweet	taste: sweet
trombone	technique	embouchure	technique: embouchure
trombone	technique	fingering	technique: fingering
trombone	technique	breath control	technique: breath control
bagpipe	technique	blowing	technique: blowing
violin	technique	strummed	technique: strummed
violin	technique	plucked	technique: plucked
violin	technique	bowed	technique: bowed
trombone	technique	fingerings	technique: fingerings
bagpipe	technique	requires blowing	technique: requires blowing
bagpipe	technique	requires squeezing	technique: requires squeezing
bagpipe	technique	requires finger control	technique: requires finger control
trombone	technique	finger dexterity	technique: finger dexterity
bagpipe	technique	fingering	technique: fingering
trombone	technique	slide manipulation	technique: slide manipulation
flute	technique	blowing	technique: blowing
clarinet	technique	fingerings	technique: fingerings
clarinet	technique	breath control	technique: breath control
flute	technique	fingerings	technique: fingerings
trombone	technique	slide movement	technique: slide movement
clarinet	technique	blowing	technique: blowing
trombone	technique	air support	technique: air support
flute	technique	embouchure	technique: embouchure
clarinet	technique	embouchure	technique: embouchure
trombone	technique	vibrato	technique: vibrato
trombone	techniques	slide glissando	techniques: slide glissando
clarinet	techniques	blowing	techniques: blowing
clarinet	techniques	fingerings	techniques: fingerings
trombone	techniques	long notes	techniques: long notes
trombone	techniques	riffs	techniques: riffs
clarinet	techniques	embouchure	techniques: embouchure
microwave	technology	radio waves	technology: radio waves
microwave	technology	electromagnetic energy	technology: electromagnetic energy
pig	temperament	social	temperament: social
pig	temperament	intelligent	temperament: intelligent
pig	temperament	curious	temperament: curious
goldfish	temperament	calm	temperament: calm
goldfish	temperament	peaceful	temperament: peaceful
oven	temperature control	manual	temperature control: manual
oven	temperature control	adjustable	temperature control: adjustable
oven	temperature control	thermostat	temperature control: thermostat
oven	temperature control	precise	temperature control: precise
oven	temperature control	analog	temperature control: analog
oven	temperature control	digital	temperature control: digital
hair dryer	temperature control	fixed	temperature control: fixed
hair dryer	temperature control	multiple heat settings	temperature control: multiple heat settings
hair dryer	temperature control	variable	temperature control: variable
oven	temperature range	high	temperature range: high
oven	temperature range	low to high	temperature range: low to high
oven	temperature range	medium	temperature range: medium
oven	temperature range	low	temperature range: low
oven	temperature range	high heat	temperature range: high heat
oven	temperature range	hot	temperature range: hot
skateboard	terrain	dirt	terrain: dirt
skateboard	terrain	rails	terrain: rails
skateboard	terrain	pavement	terrain: pavement
snowboard	terrain	mountain	terrain: mountain
snowboard	terrain	hill	terrain: hill
tricycle	terrain	path	terrain: path
skateboard	terrain	ramp	terrain: ramp
skateboard	terrain	ramps	terrain: ramps
skateboard	terrain	park	terrain: park
snowboard	terrain	park	terrain: park
skateboard	terrain	sidewalk	terrain: sidewalk
skateboard	terrain	parks	terrain: parks
snowboard	terrain	powder	terrain: powder
skateboard	terrain	hill	terrain: hill
snowboard	terrain	ice	terrain: ice
tricycle	terrain	mountain	terrain: mountain
tricycle	terrain	trail	terrain: trail
snowboard	terrain	snow	terrain: snow
tricycle	terrain	pavement	terrain: pavement
skateboard	terrain	grass	terrain: grass
pizza	texture	soft	texture: soft
beans	texture	firm	texture: firm
crayon	texture	smooth	texture: smooth
pie	texture	smooth	texture: smooth
pepper	texture	soft	texture: soft
avocado	texture	creamy	texture: creamy
avocado	texture	soft	texture: soft
avocado	texture	mushy	texture: mushy
cheese	texture	smooth	texture: smooth
asparagus	texture	tender	texture: tender
lobster	texture	chewy	texture: chewy
radish	texture	soft	texture: soft
pepper	texture	crunchy	texture: crunchy
raspberry	texture	soft	texture: soft
raspberry	texture	prickly	texture: prickly
bread	texture	soft	texture: soft
biscuit	texture	fluffy	texture: fluffy
cucumber	texture	crunchy	texture: crunchy
cucumber	texture	juicy	texture: juicy
biscuit	texture	crumbly	texture: crumbly
asparagus	texture	crunchy	texture: crunchy
nectarine	texture	soft	texture: soft
beans	texture	soft	texture: soft
cantaloupe	texture	juicy	texture: juicy
corn	texture	crunchy	texture: crunchy
celery	texture	crunchy	texture: crunchy
biscuit	texture	crunchy	texture: crunchy
pie	texture	crumbly	texture: crumbly
biscuit	texture	soft	texture: soft
lettuce	texture	crunchy	texture: crunchy
donut	texture	airy	texture: airy
lobster	texture	firm	texture: firm
crayon	texture	waxy	texture: waxy
corn	texture	soft	texture: soft
pumpkin	texture	rough	texture: rough
bread	texture	crusty	texture: crusty
cauliflower	texture	crunchy	texture: crunchy
lobster	texture	tender	texture: tender
pineapple	texture	fibrous	texture: fibrous
rhubarb	texture	crunchy	texture: crunchy
beans	texture	crunchy	texture: crunchy
pizza	texture	crunchy	texture: crunchy
grape	texture	juicy	texture: juicy
bread	texture	crumbly	texture: crumbly
raisin	texture	wrinkled	texture: wrinkled
plum	texture	fleshy	texture: fleshy
donut	texture	soft	texture: soft
prune	texture	shrivelled	texture: shrivelled
plum	texture	juicy	texture: juicy
prune	texture	dry	texture: dry
nylons	texture	smooth	texture: smooth
rice	texture	fluffy	texture: fluffy
rhubarb	texture	stringy	texture: stringy
cauliflower	texture	soft	texture: soft
nectarine	texture	juicy	texture: juicy
nectarine	texture	smooth	texture: smooth
cucumber	texture	soft	texture: soft
donut	texture	crunchy	texture: crunchy
