concept	facet	property	facet_property
call of duty: black ops ii	storyline	vietnam war	storyline: vietnam war
call of duty: black ops ii	storyline	near-future war	storyline: near-future war
steins;gate	storyline	drama	storyline: drama
halo 4	storyline	human-covenant war	storyline: human-covenant war
world of warcraft	storyline	complex	storyline: complex
world of warcraft	storyline	expansive	storyline: expansive
1943: the battle of midway	strategic importance	prevented japanese expansion	strategic importance: prevented japanese expansion
10th frame	strategic importance	can change game outcome	strategic importance: can change game outcome
10th frame	strategic importance	crucial	strategic importance: crucial
1943: the battle of midway	strategic importance	shifted balance of power	strategic importance: shifted balance of power
1943: the battle of midway	strategic significance	gave us a foothold in pacific	strategic significance: gave us a foothold in pacific
1943: the battle of midway	strategic significance	prevented japanese invasion	strategic significance: prevented japanese invasion
1943: the battle of midway	strategic significance	shifted balance of power	strategic significance: shifted balance of power
1943: the battle of midway	strategic significance	prevented japanese expansion	strategic significance: prevented japanese expansion
10th frame	strategy	choose the right ball	strategy: choose the right ball
10th frame	strategy	play it safe	strategy: play it safe
10th frame	strategy	conservative	strategy: conservative
10th frame	strategy	aggressive	strategy: aggressive
10th frame	strategy	choose the right shot	strategy: choose the right shot
10th frame	strategy	calculate the trajectory	strategy: calculate the trajectory
10th frame	strikes	rewarding	strikes: rewarding
10th frame	structure	three holes	structure: three holes
10th frame	structure	foul line	structure: foul line
10th frame	structure	three rows of pins	structure: three rows of pins
10th frame	structure	strikes	structure: strikes
10th frame	structure	spares	structure: spares
diablo ii	successor	diablo iii	successor: diablo iii
civilization iii	successor	civilization iv	successor: civilization iv
180	symbol	°	symbol: °
darkness	symbolic meaning	ignorance	symbolic meaning: ignorance
darkness	symbolic meaning	uncertainty	symbolic meaning: uncertainty
darkness	symbolic meaning	fear of the unknown	symbolic meaning: fear of the unknown
amaurote	symptoms	rash	symptoms: rash
amaurote	symptoms	inflammation	symptoms: inflammation
amaurote	symptoms	itching	symptoms: itching
cannon fodder	synonyms	enemy	synonyms: enemy
cannon fodder	synonyms	cannon ball	synonyms: cannon ball
cannon fodder	synonyms	target practice	synonyms: target practice
cannon fodder	synonyms	human shield	synonyms: human shield
cannon fodder	synonyms	cannon meat	synonyms: cannon meat
1943: the battle of midway	tactical significance	turning point in the war	tactical significance: turning point in the war
1943: the battle of midway	tactical significance	stopped japanese advance	tactical significance: stopped japanese advance
1943: the battle of midway	tactics	american response and counterattack	tactics: american response and counterattack
1943: the battle of midway	tactics	japanese miscalculation	tactics: japanese miscalculation
1943: the battle of midway	tactics	american use of codebreaking	tactics: american use of codebreaking
1943: the battle of midway	tactics	japanese ambush	tactics: japanese ambush
battle of midway	tactics	carrier-based air power	tactics: carrier-based air power
1943: the battle of midway	tactics	japanese use of surprise attack	tactics: japanese use of surprise attack
battle of midway	tactics	radio intelligence	tactics: radio intelligence
1943: the battle of midway	tactics	japanese surprise attack	tactics: japanese surprise attack
1943: the battle of midway	tactics	american surprise attack	tactics: american surprise attack
1943: the battle of midway	tactics	us use of aircraft carriers	tactics: us use of aircraft carriers
osu!	target audience	gamers	target audience: gamers
osu!	target audience	music lovers	target audience: music lovers
cyberstorm 2: corporate wars	target audience	gamers	target audience: gamers
cyberstorm 2: corporate wars	target audience	science fiction fans	target audience: science fiction fans
cyberstorm 2: corporate wars	target audience	business enthusiasts	target audience: business enthusiasts
sauerkraut	taste	sour	taste: sour
sauerkraut	taste	salty	taste: salty
cube 2: sauerbraten	taste	sweet	taste: sweet
cube 2: sauerbraten	taste	savory	taste: savory
sauerkraut	taste	savory	taste: savory
sauerkraut	taste	umami	taste: umami
sauerkraut	taste	tangy	taste: tangy
cube 2: sauerbraten	taste	sour	taste: sour
sauerkraut	taste	slightly sweet	taste: slightly sweet
sauerkraut	texture	crunchy	texture: crunchy
cube 2: sauerbraten	texture	tender	texture: tender
cube 2: sauerbraten	texture	juicy	texture: juicy
sauerkraut	texture	slightly slimy	texture: slightly slimy
sauerkraut	texture	tender	texture: tender
sauerkraut	texture	soft	texture: soft
cyberstorm 2: corporate wars	theme	military conflict	theme: military conflict
dwarf fortress	theme	fantasy	theme: fantasy
dwarf fortress	theme	medieval	theme: medieval
cyberstorm 2: corporate wars	theme	corporate warfare	theme: corporate warfare
cyberstorm 2: corporate wars	theme	high-stakes business	theme: high-stakes business
steins;gate	theme	the power of science	theme: the power of science
steins;gate	theme	human connection	theme: human connection
steins;gate	theme	consequences of time travel	theme: consequences of time travel
steins;gate	theme	love	theme: love
steins;gate	theme	friendship	theme: friendship
cyberstorm 2: corporate wars	theme	cyber warfare	theme: cyber warfare
steins;gate	theme	free will	theme: free will
cyberstorm 2: corporate wars	theme	business rivalry	theme: business rivalry
steins;gate	theme	consequences of playing with time	theme: consequences of playing with time
dwarf fortress	theme	underground	theme: underground
steins;gate	theme	determinism	theme: determinism
cyberstorm 2: corporate wars	theme	business competition	theme: business competition
cyberstorm 2: corporate wars	theme	corporate espionage	theme: corporate espionage
steins;gate	theme	human relationships	theme: human relationships
cyberstorm 2: corporate wars	theme	high-tech warfare	theme: high-tech warfare
steins;gate	themes	loss	themes: loss
steins;gate	themes	consequences of time travel	themes: consequences of time travel
steins;gate	themes	friendship	themes: friendship
emperor: rise of the middle kingdom	time period	mandate of heaven	time period: mandate of heaven
emperor: rise of the middle kingdom	time period	han dynasty	time period: han dynasty
gangbusters	time period	1930s	time period: 1930s
gangbusters	time period	1940s	time period: 1940s
emperor: rise of the middle kingdom	title	monarch	title: monarch
emperor: rise of the middle kingdom	title	emperor	title: emperor
dwarf fortress	tone	whimsical	tone: whimsical
gangbusters	tone	humorous	tone: humorous
fallout	tone	humorous	tone: humorous
dwarf fortress	tone	dark	tone: dark
gangbusters	tone	exciting	tone: exciting
dwarf fortress	tone	humorous	tone: humorous
gangbusters	tone	suspenseful	tone: suspenseful
fallout	tone	serious	tone: serious
gangbusters	tone	dramatic	tone: dramatic
dwarf fortress	tone	absurd	tone: absurd
gangbusters	tone	serious	tone: serious
steins;gate	tone	dark	tone: dark
steins;gate	tone	emotional	tone: emotional
steins;gate	tone	humorous	tone: humorous
fallout	tone	dark	tone: dark
question of sport	topics	tennis	topics: tennis
question of sport	topics	cricket	topics: cricket
question of sport	topics	football	topics: football
question of sport	topics	athletics	topics: athletics
amaurote	treatment	topical creams	treatment: topical creams
amaurote	treatment	antifungal medication	treatment: antifungal medication
sauerkraut	type	side dish	type: side dish
sauerkraut	type	fermented cabbage	type: fermented cabbage
freeciv	type	turn-based strategy	type: turn-based strategy
freecol	type	free software	type: free software
freecol	type	operating system	type: operating system
a question of sport	type	team	type: team
a question of sport	type	quiz	type: quiz
a question of sport	type	competition	type: competition
a question of sport	type	competitive	type: competitive
a question of sport	type	physical	type: physical
a question of sport	type	game	type: game
freeciv	type	open-source	type: open-source
