concept	facet	property	facet_property
star wars: x-wing alliance	publisher	lucasarts	publisher: lucasarts
assassin's creed ii	publisher	ubisoft	publisher: ubisoft
steel soldiers	publisher	eidos interactive	publisher: eidos interactive
knight online	publisher	korean air	publisher: korean air
saboteur ii: avenging angel	publisher	hasbro	publisher: hasbro
saboteur ii: avenging angel	publisher	avalon hill	publisher: avalon hill
empire earth	publisher	destination software	publisher: destination software
lego batman: the videogame	publisher	warner bros. interactive entertainment	publisher: warner bros. interactive entertainment
grand theft auto: chinatown wars	publisher	take-two interactive	publisher: take-two interactive
hellgate: london	publisher	koch media	publisher: koch media
dragon quest iii	publisher	square enix	publisher: square enix
empire earth	publisher	dlc	publisher: dlc
lego batman: the videogame	publisher	gameloft	publisher: gameloft
empire earth	publisher	vivendi universal	publisher: vivendi universal
call of duty: black ops	publisher	activision	publisher: activision
lego star wars: the complete saga	publisher	lucasarts	publisher: lucasarts
grand theft auto iii	publisher	rockstar games	publisher: rockstar games
lego star wars: the complete saga	publisher	disney	publisher: disney
bonanza bros.	publisher	hudson soft	publisher: hudson soft
shogun: total war	publisher	electronic arts	publisher: electronic arts
arma 2	publisher	max games	publisher: max games
goldeneye 007	publisher	activision	publisher: activision
arma 2	publisher	steam	publisher: steam
goldeneye 007	publisher	nintendo	publisher: nintendo
red orchestra 2: heroes of stalingrad	publisher	southpeak interactive	publisher: southpeak interactive
tom clancy's splinter cell: chaos theory	publisher	ubisoft	publisher: ubisoft
quake 4	publisher	activision	publisher: activision
ef: a fairy tale of the two	publisher	dramatic creations	publisher: dramatic creations
empire earth	publisher	sierra entertainment	publisher: sierra entertainment
the sims medieval	publisher	electronic arts	publisher: electronic arts
lego indiana jones: the original adventures	publisher	eidos interactive	publisher: eidos interactive
call of duty: black ops ii	publisher	activision	publisher: activision
anarchy online	publisher	warner bros. interactive entertainment	publisher: warner bros. interactive entertainment
dungeon fighter online	publisher	gameloft	publisher: gameloft
commandos 2: men of courage	publisher	eidos interactive	publisher: eidos interactive
james pond 2: codename: robocod	publisher	microprose	publisher: microprose
kingdom hearts: birth by sleep	publisher	square enix	publisher: square enix
goldeneye: rogue agent	publisher	electronic arts	publisher: electronic arts
the king of fighters 2002	publisher	snk	publisher: snk
the king of fighters 2002	publisher	playmore	publisher: playmore
star wars jedi knight: dark forces ii	publisher	lucasarts	publisher: lucasarts
star wars battlefront: elite squadron	publisher	disney interactive studios	publisher: disney interactive studios
hellgate: london	publisher	electronic arts	publisher: electronic arts
dungeon fighter online	publisher	nexon	publisher: nexon
empire earth ii	publisher	activision	publisher: activision
fifa 11	publisher	electronic arts	publisher: electronic arts
the king of fighters '98	publisher	arika	publisher: arika
the king of fighters '98	publisher	snk	publisher: snk
alliance of valiant arms	publisher	koei	publisher: koei
hitman: absolution	publisher	square enix	publisher: square enix
grand theft auto: vice city stories	publisher	rockstar games	publisher: rockstar games
star wars battlefront: elite squadron	publisher	lucasarts	publisher: lucasarts
dragon quest iii	publisher	arts	publisher: arts
grand theft auto: san andreas	publisher	rockstar games	publisher: rockstar games
batman: arkham city	publisher	warner bros. interactive entertainment	publisher: warner bros. interactive entertainment
heroes of might and magic iii	publisher	ubisoft	publisher: ubisoft
heroes of might and magic iii	publisher	3do	publisher: 3do
street fighter ii turbo	publisher	capcom	publisher: capcom
timesplitters 2	publisher	eidos interactive	publisher: eidos interactive
lego indiana jones 2: the adventure continues	publisher	disney interactive studios	publisher: disney interactive studios
hitman: blood money	publisher	square enix	publisher: square enix
de blob	publisher	thq nordic	publisher: thq nordic
james pond 2: codename: robocod	publisher	virgin interactive	publisher: virgin interactive
commandos 2: men of courage	publisher	ea games	publisher: ea games
the unreal ii: the awakening	publisher	honorifics	publisher: honorifics
champions of regnum	publisher	regnum games	publisher: regnum games
commandos 2: men of courage	publisher	codemasters	publisher: codemasters
super ghouls 'n ghosts	publisher	capcom co. ltd.	publisher: capcom co. ltd.
red orchestra 2: heroes of stalingrad	publisher	sse entertainment group	publisher: sse entertainment group
de blob	publisher	thq	publisher: thq
call of duty: modern warfare 2	publisher	activision	publisher: activision
ef: a fairy tale of the two	publisher	hunex	publisher: hunex
soldier of fortune ii: double helix	publisher	playmates interactive	publisher: playmates interactive
soldier of fortune ii: double helix	publisher	activision	publisher: activision
destroy all humans! 2	publisher	thq	publisher: thq
red orchestra 2: heroes of stalingrad	publisher	sega	publisher: sega
star wars jedi knight ii: jedi outcast	publisher	lucasarts	publisher: lucasarts
civilization v	publisher	2k games	publisher: 2k games
destroy all humans! 2	publisher	midway games	publisher: midway games
shadowgate	publisher	formgen	publisher: formgen
need for speed: shift	publisher	electronic arts	publisher: electronic arts
toca race driver 3	publisher	codemasters	publisher: codemasters
empire earth ii	publisher	siam	publisher: siam
alliance of valiant arms	publisher	aeria games	publisher: aeria games
the legend of zelda: the minish cap	publisher	nintendo	publisher: nintendo
left 4 dead	publisher	electronic arts	publisher: electronic arts
test drive unlimited 2	publisher	ubisoft	publisher: ubisoft
lego star wars iii: the clone wars	publisher	disney interactive studios	publisher: disney interactive studios
star wars: the force unleashed ii	publisher	electronic arts	publisher: electronic arts
left 4 dead	publisher	valve corporation	publisher: valve corporation
titan quest	publisher	paradox interactive	publisher: paradox interactive
champions of regnum	publisher	game publishing company	publisher: game publishing company
red orchestra 2: heroes of stalingrad	publisher	southpeak games	publisher: southpeak games
dc universe online	publisher	sony online entertainment	publisher: sony online entertainment
titan quest	publisher	thq	publisher: thq
red orchestra 2: heroes of stalingrad	publisher	tripwire interactive	publisher: tripwire interactive
call of duty 3	publisher	activision	publisher: activision
dc universe online	publisher	dc comics	publisher: dc comics
empire earth ii	publisher	sideshow games	publisher: sideshow games
lego indiana jones 2: the adventure continues	publisher	lucasarts	publisher: lucasarts
california games	publisher	electronic arts	publisher: electronic arts
lego star wars iii: the clone wars	publisher	lucasarts	publisher: lucasarts
granado espada	publisher	gamebridge	publisher: gamebridge
legacy of kain: soul reaver	publisher	eidos interactive	publisher: eidos interactive
