concept	facet	property	facet_property
hey oh	tone	positive	tone: positive
i don't give a fuck	tone	ironic	tone: ironic
break on through	tone	motivational	tone: motivational
i don't give a fuck	tone	laid-back	tone: laid-back
i don't give a fuck	tone	flippant	tone: flippant
dur dur d'être bébé!	tone	whimsical	tone: whimsical
hey oh	tone	cheerful	tone: cheerful
all the things she said	tone	serious	tone: serious
j'aimerais tellement	tone	emotional	tone: emotional
i want to be like you	tone	playful	tone: playful
i want to be like you	tone	inspirational	tone: inspirational
got to get	tone	insistent	tone: insistent
got to get	tone	emphatic	tone: emphatic
got to get	tone	urgent	tone: urgent
je n'ai que mon âme	tone	reflective	tone: reflective
i don't give a fuck	tone	irksome	tone: irksome
i don't give a fuck	tone	disdainful	tone: disdainful
in the air tonight	tone	contemplative	tone: contemplative
do it like a dude	tone	laid-back	tone: laid-back
a moment like this	tone	moving	tone: moving
a moment like this	tone	inspiring	tone: inspiring
a moment like this	tone	uplifting	tone: uplifting
i want to be like you	tone	longing	tone: longing
i want to be like you	tone	wistful	tone: wistful
jar of hearts	tone	emotional	tone: emotional
jar of hearts	tone	heartwarming	tone: heartwarming
all the things she said	tone	sarcastic	tone: sarcastic
oh carolina	tone	uplifting	tone: uplifting
oh carolina	tone	encouraging	tone: encouraging
all the things she said	tone	joking	tone: joking
blaze of glory	tone	emotional	tone: emotional
music sounds better with you	tone	upbeat	tone: upbeat
blaze of glory	tone	heroic	tone: heroic
blaze of glory	tone	tragic	tone: tragic
music sounds better with you	tone	uplifting	tone: uplifting
music sounds better with you	tone	positive	tone: positive
verdammt, ich lieb' dich	tone	passionate	tone: passionate
verdammt, ich lieb' dich	tone	romantic	tone: romantic
it's so easy	tone	laid-back	tone: laid-back
it's so easy	tone	casual	tone: casual
it's so easy	tone	informal	tone: informal
cheers	tone	cheerful	tone: cheerful
cheers	tone	jovial	tone: jovial
cheers	tone	friendly	tone: friendly
jar of hearts	tone	heartfelt	tone: heartfelt
ich liebe dich	tone	emotional	tone: emotional
ich liebe dich	tone	sentimental	tone: sentimental
ich liebe dich	tone	intimate	tone: intimate
dur dur d'être bébé!	tone	mellow	tone: mellow
do it like a dude	tone	sarcastic	tone: sarcastic
j'aimerais tellement	tone	positive	tone: positive
oh carolina	tone	melancholic	tone: melancholic
oh carolina	tone	nostalgic	tone: nostalgic
got to get	tone	serious	tone: serious
music sounds better with you	tone	fun	tone: fun
music sounds better with you	tone	cheerful	tone: cheerful
music sounds better with you	tone	enthusiastic	tone: enthusiastic
do it like a dude	tone	casual	tone: casual
fight for this love	tone	passionate	tone: passionate
je n'ai que mon âme	tone	contemplative	tone: contemplative
ich liebe dich	tone	romantic	tone: romantic
it's so easy	tone	optimistic	tone: optimistic
j'aimerais tellement	tone	expressive	tone: expressive
nuit de folie	tone	alluring	tone: alluring
nuit de folie	tone	sensual	tone: sensual
fight for this love	tone	soulful	tone: soulful
j'aimerais tellement	tone	passionate	tone: passionate
fight for this love	tone	heartfelt	tone: heartfelt
do it like a dude	tone	ironic	tone: ironic
do it like a dude	tone	playful	tone: playful
it's so easy	tone	reassuring	tone: reassuring
it's so easy	tone	encouraging	tone: encouraging
je n'ai que mon âme	tone	philosophical	tone: philosophical
j'aimerais tellement	tone	sincere	tone: sincere
j'aimerais tellement	tone	emotive	tone: emotive
j'aimerais tellement	tone	sentimental	tone: sentimental
je n'ai que mon âme	tone	melancholic	tone: melancholic
do it like a dude	tone	lighthearted	tone: lighthearted
it's so easy	tone	positive	tone: positive
do it like a dude	tone	humorous	tone: humorous
i don't give a fuck	tone	irritated	tone: irritated
do it like a dude	tone	informal	tone: informal
do it like a dude	tone	encouraging	tone: encouraging
do it like a dude	tone	funny	tone: funny
got to get	tone	persuasive	tone: persuasive
j'aimerais tellement	tone	romantic	tone: romantic
i don't give a fuck	tone	disinterested	tone: disinterested
it's so easy	tone	relaxed	tone: relaxed
i don't give a fuck	tone	relaxed	tone: relaxed
it's so easy	tone	nonchalant	tone: nonchalant
nuit de folie	top notes	bergamot	top notes: bergamot
nuit de folie	top notes	green	top notes: green
nuit de folie	top notes	citrus	top notes: citrus
nuit de folie	top notes	mandarin	top notes: mandarin
what about my dreams?	topic	ambitions	topic: ambitions
what about my dreams?	topic	aspirations	topic: aspirations
what about my dreams?	topic	goals	topic: goals
the alligator	topic	wildlife	topic: wildlife
the alligator	topic	animals	topic: animals
the alligator	topic	nature	topic: nature
the all-new everything she said	tracks	shutterbug	tracks: shutterbug
the all-new everything she said	tracks	all hail me	tracks: all hail me
the all-new everything she said	tracks	number one	tracks: number one
the all-new everything she said	tracks	seether	tracks: seether
breakdancing	training	flexibility	training: flexibility
breakdancing	training	practice	training: practice
breakdancing	training	drills	training: drills
somewhere	transportation	on foot	transportation: on foot
baker street	transportation	near baker street tube station	transportation: near baker street tube station
somewhere	transportation	by plane	transportation: by plane
baker street	transportation	baker street station	transportation: baker street station
driving home for christmas	transportation	car	transportation: car
baker street	transportation	london underground	transportation: london underground
somewhere	transportation	by car	transportation: by car
poison	treatment	medical attention	treatment: medical attention
cough	treatment	cough syrup	treatment: cough syrup
poison	treatment	medical treatment	treatment: medical treatment
cough	treatment	antibiotics	treatment: antibiotics
cough	treatment	cough drops	treatment: cough drops
crazy	treatment	self-help	treatment: self-help
poison	treatment	medical care	treatment: medical care
poison	treatment	cure	treatment: cure
poison	treatment	removal from source	treatment: removal from source
crazy	treatment	medication	treatment: medication
crazy	treatment	self-care	treatment: self-care
crazy	treatment	therapy	treatment: therapy
cough	treatment	hydration	treatment: hydration
cough	treatment	rest	treatment: rest
cough	treatment	medication	treatment: medication
crazy	treatment	support	treatment: support
poison	treatment	remediation	treatment: remediation
poison	treatment	supportive care	treatment: supportive care
cough	treatment	steam inhalation	treatment: steam inhalation
crazy	treatment	counseling	treatment: counseling
crazy	treatment	support group	treatment: support group
cough	treatment	hot drink	treatment: hot drink
poison	treatment	antidote	treatment: antidote
cough	treatment	medicine	treatment: medicine
poison	treatment	removal	treatment: removal
poison	treatment	medication	treatment: medication
poison	treatment	antidotes	treatment: antidotes
cough	treatments	steam inhalation	treatments: steam inhalation
cough	treatments	rest	treatments: rest
cough	treatments	medication	treatments: medication
swansea city association football club	trophy	league cup	trophy: league cup
swansea city association football club	trophy	fa cup	trophy: fa cup
the bartman	tv show	popular cartoon	tv show: popular cartoon
the bartman	tv show	the simpsons	tv show: the simpsons
cheers	tv show genre	sitcom	tv show genre: sitcom
cheers	tv show genre	comedy	tv show genre: comedy
what i go to school for	type	middle school	type: middle school
what i go to school for	type	primary school	type: primary school
we are the world	type	song	type: song
what i go to school for	type	university	type: university
étienne	type	name	type: name
what i go to school for	type	high school	type: high school
étienne	type	french name	type: french name
poison	type	natural	type: natural
breakdancing	type	street dance	type: street dance
a groovy kind of love	type	intimate	type: intimate
market square heroes	type	fictional characters	type: fictional characters
market square heroes	type	villagers	type: villagers
a groovy kind of love	type	emotional	type: emotional
a groovy kind of love	type	romantic	type: romantic
pon de replay	type	pop music	type: pop music
pon de replay	type	song	type: song
hey oh	type	phrase	type: phrase
dance with you	type	romantic	type: romantic
dance with you	type	competitive	type: competitive
a groovy kind of love	type	intimate relationship	type: intimate relationship
what about my dreams?	type	prophetic	type: prophetic
all the things she said	type	book	type: book
all the things she said	type	literary fiction	type: literary fiction
all the things she said	type	novel	type: novel
poison	type	biological	type: biological
dance with you	type	social	type: social
hey oh	type	greeting	type: greeting
hey oh	type	cheer	type: cheer
hey oh	type	chant	type: chant
breakdancing	type	style of dance	type: style of dance
