concept	facet	property	facet_property
runescape	setting	medieval fantasy	setting: medieval fantasy
tribe: ascend	setting	medieval era	setting: medieval era
black mesa	setting	post-apocalyptic environment	setting: post-apocalyptic environment
9dragons	setting	historical china	setting: historical china
9dragons	setting	ming dynasty	setting: ming dynasty
minecraft	setting	blocky world	setting: blocky world
minecraft	setting	day-night cycle	setting: day-night cycle
minecraft	setting	weather	setting: weather
anarchy online	setting	rift	setting: rift
grand theft auto: chinatown wars	setting	hudson river	setting: hudson river
black mesa	setting	scientific research facility	setting: scientific research facility
champions of regnum	setting	medieval fantasy	setting: medieval fantasy
carmageddon	setting	city	setting: city
story	setting	contemporary	setting: contemporary
9dragons	setting	oriental setting	setting: oriental setting
9dragons	setting	fantasy world	setting: fantasy world
9dragons	setting	asian mythology	setting: asian mythology
black mesa	setting	fictional world	setting: fictional world
rappelz	setting	medieval-inspired	setting: medieval-inspired
anarchy online	setting	futuristic	setting: futuristic
anarchy online	setting	alien worlds	setting: alien worlds
dc universe online	setting	metaverse	setting: metaverse
rappelz	setting	magic	setting: magic
black mesa	setting	video game universe	setting: video game universe
black mesa	setting	alternate universe	setting: alternate universe
world of warcraft	setting	medieval fantasy world	setting: medieval fantasy world
9dragons	setting	martial arts	setting: martial arts
silkroad online	setting	medieval fantasy world	setting: medieval fantasy world
champions of regnum	setting	europe	setting: europe
tribe ascend	setting	fantasy world	setting: fantasy world
cabal online	setting	fantasy world	setting: fantasy world
eve online	setting	space	setting: space
9dragons	setting	fantasy	setting: fantasy
grand theft auto: liberty city stories	setting	new york city	setting: new york city
tribe: ascend	setting	sci-fi	setting: sci-fi
tribe: ascend	setting	fantasy	setting: fantasy
age of conan	setting	conan the barbarian	setting: conan the barbarian
tribe ascend	setting	medieval setting	setting: medieval setting
ragnarok online	setting	fantasy	setting: fantasy
grand theft auto: liberty city stories	setting	liberty city	setting: liberty city
guild wars 2	setting	medieval europe	setting: medieval europe
grand theft auto: liberty city stories	setting	1960s	setting: 1960s
clone wars adventures	setting time	32 bby	setting time: 32 bby
clone wars adventures	setting time	22 bby	setting time: 22 bby
clone wars adventures	setting time	19 bby	setting time: 19 bby
gun duel	settings	street	settings: street
gun duel	settings	saloon	settings: saloon
gun duel	settings	open range	settings: open range
banana	shape	curved	shape: curved
tera	similar to	kilo	similar to: kilo
tera	similar to	peta	similar to: peta
tera	similar to	mega	similar to: mega
tera	similar to	giga	similar to: giga
terra	size	third planet from sun	size: third planet from sun
black mesa	size	over 30,000 acres	size: over 30,000 acres
four-story	size	medium	size: medium
little fighter	size	small	size: small
little fighter	size	compact	size: compact
tera	size	trillion	size: trillion
tera	size	10^12	size: 10^12
terra	size	5,972 miles in diameter	size: 5,972 miles in diameter
black mesa	size	large	size: large
four-story	size	small	size: small
four-story	size	large	size: large
little fighter	skill level	beginner	skill level: beginner
little fighter	skill level	experienced	skill level: experienced
little fighter	skill level	skilled	skill level: skilled
spectromancer	skills	analyzing data	skills: analyzing data
spectromancer	skills	operating spectrometers	skills: operating spectrometers
curiosity - what's inside the cube?	social aspect	sharing	social aspect: sharing
curiosity - what's inside the cube?	social aspect	collaboration	social aspect: collaboration
curiosity - what's inside the cube?	social aspect	competition	social aspect: competition
gunfight	social context	honor	social context: honor
gun duel	social context	revenge	social context: revenge
gun duel	social context	feud	social context: feud
gun duel	social context	lawless town	social context: lawless town
gunfight	social context	revenge	social context: revenge
gunfight	social context	survival	social context: survival
gun duel	social context	western frontier	social context: western frontier
gun duel	social context	establishing reputation	social context: establishing reputation
gun duel	social context	settling disputes	social context: settling disputes
gun duel	social implications	honor	social implications: honor
gun duel	social implications	revenge	social implications: revenge
gun duel	social implications	community	social implications: community
tribe: asend	social structure	patrilineal	social structure: patrilineal
tribe: asend	social structure	matriarchal	social structure: matriarchal
perfect world	societal	peaceful	societal: peaceful
perfect world	societal	equal	societal: equal
perfect world	societal	just	societal: just
perfect world	society	equal	society: equal
perfect world	society	equal opportunities	society: equal opportunities
perfect world	society	just	society: just
perfect world	society	fair	society: fair
perfect world	society	peaceful	society: peaceful
curiosity - what's inside the cube?	solution	revelation	solution: revelation
curiosity - what's inside the cube?	solution	discovery	solution: discovery
curiosity - what's inside the cube?	solution	surprise	solution: surprise
curiosity - what's inside the cube?	solution	hidden	solution: hidden
curiosity - what's inside the cube?	solution	revealed	solution: revealed
getamped	solution	exercise	solution: exercise
getamped	solution	relaxation	solution: relaxation
getamped	solution	rest	solution: rest
curiosity - what's inside the cube?	solves	curiosity	solves: curiosity
curiosity - what's inside the cube?	solves	curiosity satisfied	solves: curiosity satisfied
curiosity - what's inside the cube?	solving	unrevealed	solving: unrevealed
curiosity - what's inside the cube?	solving	unsolved	solving: unsolved
curiosity - what's inside the cube?	solving method	guess	solving method: guess
curiosity - what's inside the cube?	solving method	investigation	solving method: investigation
curiosity - what's inside the cube?	solving method	exploration	solving method: exploration
little fighter	speed	high speed	speed: high speed
little fighter	speed	fast	speed: fast
state of decay	stages	rotting	stages: rotting
state of decay	stages	putrid	stages: putrid
state of decay	stages	moldy	stages: moldy
state of decay	stages	rotten	stages: rotten
state of decay	stages	spoiled	stages: spoiled
state of decay	stages	fresh	stages: fresh
aion	state	gas	state: gas
aion	state	liquid	state: liquid
