concept	facet	property	facet_property
piz da las trais linguas	symbolism	cultural identity	symbolism: cultural identity
pointe d'otemma	taste	pungent	taste: pungent
piz curvér	taste	tart	taste: tart
piz da las trais linguas	taste	rich	taste: rich
piz da las trais linguas	taste	sweet	taste: sweet
banana	taste	sweet	taste: sweet
piz da las trais linguas	taste	flavorful	taste: flavorful
pointe d'otemma	taste	strong	taste: strong
piz curvér	taste	mild	taste: mild
mönnch	taste	sweet	taste: sweet
mönch	taste	sour	taste: sour
mönch	taste	sweet	taste: sweet
pointe d'otemma	taste	mild	taste: mild
bruschetta	taste	savory	taste: savory
piz curvér	taste	similar to a normal banana	taste: similar to a normal banana
mönnch	taste	sour	taste: sour
altmann	taste	nutty	taste: nutty
bruschetta	taste	herbaceous	taste: herbaceous
lemon	taste	acidic	taste: acidic
piz da las trais linguas	taste	savory	taste: savory
altmann	taste	bitter	taste: bitter
piz da las trais linguas	taste	spicy	taste: spicy
pointe d'otemma	taste	buttery	taste: buttery
lemon	taste	sour	taste: sour
altmann	taste	sour	taste: sour
piz da las trais linguas	taste	salty	taste: salty
piz curvér	taste	sweet	taste: sweet
altman	team	new york mets	team: new york mets
altman	team	los angeles dodgers	team: los angeles dodgers
dammastock	temperament	loyal	temperament: loyal
dalmatian	temperament	outgoing	temperament: outgoing
dalmatian	temperament	friendly	temperament: friendly
dammastock	temperament	intelligent	temperament: intelligent
dalmatian	temperament	energetic	temperament: energetic
ben lui	terrain	steep	terrain: steep
ben lui	terrain	mountainous	terrain: mountainous
ben lui	terrain	rocky	terrain: rocky
mönch	texture	soft	texture: soft
pointe d'otemma	texture	crumbly	texture: crumbly
mönch	texture	crispy	texture: crispy
piz da las trais linguas	texture	soft	texture: soft
piz da las trais linguas	texture	creamy	texture: creamy
altmann	texture	crusty	texture: crusty
mönnch	texture	soft	texture: soft
mönnch	texture	flaky	texture: flaky
bruschetta	texture	crunchy	texture: crunchy
bruschetta	texture	soft	texture: soft
piz curvér	texture	softer than a normal banana	texture: softer than a normal banana
piz curvér	texture	soft	texture: soft
altmann	texture	crumbly	texture: crumbly
pointe d'otemma	texture	soft	texture: soft
piz curvér	texture	fleshy	texture: fleshy
altmann	texture	dense	texture: dense
pointe d'otemma	texture	dry	texture: dry
pointe d'otemma	texture	creamy	texture: creamy
tödi	threats	habitat loss	threats: habitat loss
tödi	threats	declining population	threats: declining population
tödi	threats	pesticides	threats: pesticides
bruschetta	topping	basil	topping: basil
bruschetta	topping	garlic	topping: garlic
bruschetta	topping	olive oil	topping: olive oil
bruschetta	topping	tomatoes	topping: tomatoes
pizza	toppings	tomato	toppings: tomato
pizza	toppings	mushroom	toppings: mushroom
pizza	toppings	tomato sauce	toppings: tomato sauce
pizza	toppings	cheese	toppings: cheese
pizza	toppings	pepperoni	toppings: pepperoni
pizza	toppings	fruits	toppings: fruits
pizza	toppings	vegetables	toppings: vegetables
pizza	toppings	seafood	toppings: seafood
pizza	toppings	meat	toppings: meat
pizza	toppings	olive	toppings: olive
jungfrau	tourism	unesco world heritage site	tourism: unesco world heritage site
jungfrau	tourism	popular destination	tourism: popular destination
jungfrau	tourism	scenic views	tourism: scenic views
jungfrau	tourism	popular hiking destination	tourism: popular hiking destination
aoraki / mount cook	tourist attraction	hiking	tourist attraction: hiking
aoraki / mount cook	tourist attraction	popular destination	tourist attraction: popular destination
jungfrau	tourist attraction	unesco world heritage site	tourist attraction: unesco world heritage site
jungfrau	tourist attraction	popular destination	tourist attraction: popular destination
pointe d'otemma	tourist attraction	popular destination	tourist attraction: popular destination
pointe d'otemma	tourist attraction	beach	tourist attraction: beach
pointe d'otemma	tourist attraction	hiking	tourist attraction: hiking
aoraki / mount cook	tourist attraction	scenic views	tourist attraction: scenic views
argentine	tradition	independence day	tradition: independence day
argentine	tradition	fiesta gaucha	tradition: fiesta gaucha
argentine	tradition	carnival	tradition: carnival
l'argentine	traditions	independence day	traditions: independence day
l'argentine	traditions	feria de abril	traditions: feria de abril
l'argentine	traditions	fiesta de la vendimia	traditions: fiesta de la vendimia
bietshorn	trail	popular	trail: popular
bietshorn	trail	well-marked	trail: well-marked
jungfrau	transportation	cable car	transportation: cable car
jungfrau	transportation	train	transportation: train
jungfrau	transportation	hiking	transportation: hiking
blinnenhorn	type	mountain range	type: mountain range
blinnenhorn	type	geological formation	type: geological formation
dammastock	type	tree	type: tree
dammastock	type	plant	type: plant
balmhorn	type	summit	type: summit
brünnelistock	type	rocky mountain	type: rocky mountain
balmhorn	type	rocky	type: rocky
breithorn	type	fourteener	type: fourteener
černá hora	type	mountain	type: mountain
černá hora	type	hill	type: hill
medvědí vrch	type	hill	type: hill
brünnelistock	type	summit	type: summit
balmhorn	type	mountain	type: mountain
breithorn	type	mountain peak	type: mountain peak
zugspitze	type	mountain	type: mountain
piz curvér	type	banana	type: banana
strahlhorn	type	peak	type: peak
ben lui	type	hill	type: hill
piz curvér	type	plantain	type: plantain
breithorn	type	four-thousander	type: four-thousander
zugspitze	type	peak	type: peak
ben lui	type	peak	type: peak
berneuse	type	landform	type: landform
strahlhorn	type	mountain	type: mountain
ben lui	type	mountain	type: mountain
piz da las trais linguas	type	dish	type: dish
medvědí vrch	type	mountain	type: mountain
medvědí vrch	type	landmark	type: landmark
agassizhorn	type	mountain	type: mountain
berneuse	type	mountain range	type: mountain range
medvědí vrch	type	volcanic	type: volcanic
männlichen	type	natural feature	type: natural feature
männlichen	type	mountain range	type: mountain range
lauteraarhorn	type	mountain peak	type: mountain peak
medvědí vrch	type	extinct	type: extinct
berneuse	type	mountain pass	type: mountain pass
medvědí vrch	type	peak	type: peak
berneuse	type	frigate	type: frigate
berneuse	type	patrol boat	type: patrol boat
berneuse	type	warship	type: warship
pointe d'otemma	type	mountain peak	type: mountain peak
pointe d'otemma	type	summit	type: summit
äussere schwarze schneid	type	mountain range	type: mountain range
hundwiler höhi	type	mountain	type: mountain
brünnelstock	type	mountain	type: mountain
hundwiler höhi	type	hill	type: hill
grosser schwärzberg	type	not a peak	type: not a peak
grosser schwärzberg	type	not a notable height	type: not a notable height
dammastock	type	antelope	type: antelope
piz da las trais linguas	type	pizza	type: pizza
dammastock	type	wild goat	type: wild goat
berneuse	type	mountain	type: mountain
balmhorn	type	peak	type: peak
silberhorn	type	peak	type: peak
silberhorn	type	mountain	type: mountain
schreckhorn	type	mountain	type: mountain
schreckhorn	type	peak	type: peak
schreckhorn	type	summit	type: summit
altmann	type	researcher	type: researcher
altmann	type	scientist	type: scientist
grosser schwärzberg	type	not a mountain	type: not a mountain
altmann	type	chemist	type: chemist
blinnenhorn	type	peak	type: peak
brünnelstock	type	peak	type: peak
lauteraarhorn	type	summit	type: summit
lauteraarhorn	type	mountain	type: mountain
grosser schärhorn	type	mountain	type: mountain
grosser schärhorn	type	peak	type: peak
balmhorn	type	mountain peak	type: mountain peak
agassizhorn	type	peak	type: peak
schiahorn	type	mountain	type: mountain
schiahorn	type	peak	type: peak
gross fiescherhorn	type	summit	type: summit
gross fiescherhorn	type	peak	type: peak
gross fiescherhorn	type	mountain	type: mountain
almanac	type	reference book	type: reference book
almanac	type	calendar	type: calendar
breithorn	type	dufourspitze	type: dufourspitze
blinnenhorn	type	mountain	type: mountain
breithorn	type	fourth highest peak	type: fourth highest peak
jungfrau	type	dormant volcano	type: dormant volcano
aletschhorn	type	dormant volcano	type: dormant volcano
blüemlisalp	type	peak	type: peak
blüemlisalp	type	mountain	type: mountain
aletschhorn	type	granite mountain	type: granite mountain
piz da las trais linguas	type	dessert	type: dessert
piz da las trais linguas	type	catalan pastry	type: catalan pastry
hockenhorn	type	peak	type: peak
hockenhorn	type	mountain	type: mountain
grosser schärhorn	type	mountain peak	type: mountain peak
grosser schärhorn	type	summit	type: summit
piz fess	type	peak	type: peak
piz fess	type	mountain	type: mountain
äussere schwarze schneid	type	peak	type: peak
jungfrau	type	granite peak	type: granite peak
blüemlisalp	type	mountain peak	type: mountain peak
berneuse	type	peak	type: peak
blüemlisalp	type	summit	type: summit
pointe shoes	type	dance	type: dance
pointe shoes	type	ballet	type: ballet
ben lawers	type	peak	type: peak
bruschetta	type	italian dish	type: italian dish
bruschetta	type	antipasto	type: antipasto
brünnelistock	type	peak	type: peak
dent de savigny	type	mountain peak	type: mountain peak
bruschetta	type	appetizer	type: appetizer
altmann	type	peak	type: peak
altmann	type	mountain	type: mountain
schaichorn	type	summit	type: summit
schaichorn	type	mountain peak	type: mountain peak
gross fiescherhorn	type	four-thousander	type: four-thousander
wildhorn	type	climbing	type: climbing
mauna kea	type	volcano	type: volcano
pointe shoe	type	ballet	type: ballet
pointe shoe	type	dance	type: dance
mauna kea	type	mountain	type: mountain
blinnenhorn	type	french horn	type: french horn
lenzspitze	type	summit	type: summit
lenzspitze	type	mountain peak	type: mountain peak
blinnenhorn	type	natural horn	type: natural horn
blinnenhorn	type	valveless horn	type: valveless horn
lauteraarhorn	type	peak	type: peak
medvedi vrch	type	peak	type: peak
dent de savigny	type	summit	type: summit
dent de savigny	type	peak	type: peak
medvedi vrch	type	mountain	type: mountain
gross fiescherhorn	type	mountain peak	type: mountain peak
wildhorn	type	summit	type: summit
dammastock	type	mountain goat	type: mountain goat
hockenhorn	type	summit	type: summit
wildhorn	type	mountain	type: mountain
aoraki / mount cook	type	volcano	type: volcano
brünnelistock	type	mountain peak	type: mountain peak
