concept	facet	property	facet_property
julie andrews	profession	actress	profession: actress
ed sheeran	profession	songwriter	profession: songwriter
david bowie	profession	musician	profession: musician
ed sheeran	profession	singer	profession: singer
chris rock	profession	producer	profession: producer
dr. dre	profession	entrepreneur	profession: entrepreneur
dr. dre	profession	music producer	profession: music producer
leighton meester	profession	actress	profession: actress
leighton meester	profession	singer	profession: singer
dr. dre	profession	rapper	profession: rapper
tom jones	profession	musician	profession: musician
tom jones	profession	singer	profession: singer
jay-z	profession	singer	profession: singer
jay-z	profession	songwriter	profession: songwriter
jay-z	profession	music producer	profession: music producer
johnny cash	profession	songwriter	profession: songwriter
johnny cash	profession	singer	profession: singer
julie andrews	profession	theatre performer	profession: theatre performer
julie andrews	profession	singer	profession: singer
robbie williams	profession	singer	profession: singer
will smith	profession	comedian	profession: comedian
sinead o'connor	profession	performer	profession: performer
chris cornell	profession	lead vocalist	profession: lead vocalist
leonard bernstein	profession	composer	profession: composer
paul mccartney	profession	bassist	profession: bassist
stevie nicks	profession	musician	profession: musician
stevie nicks	profession	singer	profession: singer
stevie nicks	profession	songwriter	profession: songwriter
stevie nicks	profession	rockstar	profession: rockstar
john cena	profession	singer	profession: singer
jennifer lopez	profession	fashion designer	profession: fashion designer
ringo starr	profession	singer	profession: singer
paul mccartney	profession	songwriter	profession: songwriter
chris cornell	profession	guitarist	profession: guitarist
leonard bernstein	profession	conductor	profession: conductor
chris rock	profession	comedian	profession: comedian
barbra streisand	profession	film director	profession: film director
ringo starr	profession	drummer	profession: drummer
will smith	profession	musician	profession: musician
frank sinatra	profession	singer	profession: singer
ringo starr	profession	musician	profession: musician
lionel richie	profession	composer	profession: composer
chris rock	profession	writer	profession: writer
lil wayne	profession	rapper	profession: rapper
lil wayne	profession	singer	profession: singer
lil wayne	profession	songwriter	profession: songwriter
hans zimmer	profession	film scorer	profession: film scorer
chris rock	profession	tv show host	profession: tv show host
snoop dogg	profession	songwriter	profession: songwriter
paul mccartney	profession	musician	profession: musician
jay-z	profession	rapper	profession: rapper
jay-z	profession	musician	profession: musician
jay-z	profession	entrepreneur	profession: entrepreneur
chris rock	profession	tv host	profession: tv host
shania twain	profession	musician	profession: musician
robbie williams	profession	entertainer	profession: entertainer
shania twain	profession	songwriter	profession: songwriter
shania twain	profession	country pop singer	profession: country pop singer
reba mcentire	profession	singer	profession: singer
bobby brown	profession	performer	profession: performer
zendaya	profession	dancer	profession: dancer
zendaya	profession	singer	profession: singer
zendaya	profession	actress	profession: actress
paul mccartney	profession	singer	profession: singer
hans zimmer	profession	film score creator	profession: film score creator
john lennon	profession	musician	profession: musician
barbra streisand	profession	actress	profession: actress
chris rock	profession	actor	profession: actor
john lennon	profession	songwriter	profession: songwriter
chris cornell	profession	musician	profession: musician
chris cornell	profession	singer	profession: singer
chris cornell	profession	songwriter	profession: songwriter
frank sinatra	profession	actor	profession: actor
frank sinatra	profession	musician	profession: musician
john lennon	profession	singer	profession: singer
john cena	profession	actor	profession: actor
george michael	profession	musician	profession: musician
rihanna	profession	actress	profession: actress
george michael	profession	songwriter	profession: songwriter
jennifer lopez	profession	producer	profession: producer
miley cyrus	profession	singer	profession: singer
miley cyrus	profession	songwriter	profession: songwriter
jennifer lopez	profession	actress	profession: actress
jennifer lopez	profession	singer	profession: singer
barbra streisand	profession	director	profession: director
miley cyrus	profession	actress	profession: actress
john cena	profession	professional wrestler	profession: professional wrestler
will smith	profession	actor	profession: actor
mariah carey	profession	singer	profession: singer
jennifer lopez	profession	dancer	profession: dancer
george michael	profession	singer	profession: singer
will smith	profession	rapper	profession: rapper
geri horner	profession	musician	profession: musician
john lennon	profession	guitarist	profession: guitarist
geri horner	profession	songwriter	profession: songwriter
barbra streisand	profession	singer	profession: singer
geri horner	profession	singer	profession: singer
barbra streisand	profession	songwriter	profession: songwriter
elton john	professional affiliations	sir elton john aids foundation	professional affiliations: sir elton john aids foundation
elton john	professional affiliations	rocket records	professional affiliations: rocket records
john cena	promotions	wwe	promotions: wwe
john cena	promotions	world wrestling entertainment	promotions: world wrestling entertainment
bob dylan	public image	iconic	public image: iconic
john cena	public image	hero	public image: hero
selena	public image	beloved by fans	public image: beloved by fans
