entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q771584,Lapua Cathedral,http://www.wikidata.org/entity/Q771584,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1379849,Evangelical Lutheran Church of Finland,cathedrals,0
Q1107435,Silves Cathedral,http://www.wikidata.org/entity/Q1107435,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q597526,Latin Church,cathedrals,0
Q4501086,Cathedral of Christ the Saviour,http://www.wikidata.org/entity/Q4501086,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q60995,Russian Orthodox Church,cathedrals,0
Q2498222,Holy Trinity Cathedral,http://www.wikidata.org/entity/Q2498222,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2498222,Holy Trinity Cathedral,http://www.wikidata.org/entity/Q2498222,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q886918,Saint Sophia and Dormition Cathedral (Tobolsk),http://www.wikidata.org/entity/Q886918,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2062732,Catherine's Church,http://www.wikidata.org/entity/Q2062732,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2062732,Catherine's Church,http://www.wikidata.org/entity/Q2062732,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q59493657,Orthodox Church of Ukraine,cathedrals,0
Q3695615,Sacred Heart Cathedral,http://www.wikidata.org/entity/Q3695615,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q4681025,Cathedral of Saints Peter and Paul,http://www.wikidata.org/entity/Q4681025,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2498635,Alexander Nevsky Cathedral,http://www.wikidata.org/entity/Q2498635,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q3395146,Cathedral of St. John the Baptist,http://www.wikidata.org/entity/Q3395146,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1546359,Byzantine Catholic Churches,cathedrals,0
Q1257628,"Holy Trinity Cathedral, Liepāja",http://www.wikidata.org/entity/Q1257628,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q3663660,Polish Catholic Cathedral of the Holy Spirit in Warsaw,http://www.wikidata.org/entity/Q3663660,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q3663660,Polish Catholic Cathedral of the Holy Spirit in Warsaw,http://www.wikidata.org/entity/Q3663660,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q52910541,Polish-Catholic Church of Republic of Poland,cathedrals,0
Q739366,Cathedral of Saint Lawrence,http://www.wikidata.org/entity/Q739366,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q739366,Cathedral of Saint Lawrence,http://www.wikidata.org/entity/Q739366,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q5169816,Old Catholics,cathedrals,0
Q2948368,Our Lady of Lebanon of Paris Cathedral,http://www.wikidata.org/entity/Q2948368,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q49376,Eastern Catholic Churches,cathedrals,0
Q3652333,Kumurdo Cathedral,http://www.wikidata.org/entity/Q3652333,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q192173,Georgian Orthodox Church,cathedrals,0
Q1423470,Molde Cathedral,http://www.wikidata.org/entity/Q1423470,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q666860,Church of Norway,cathedrals,0
Q5758376,Catedral Evangélica de Chile,http://www.wikidata.org/entity/Q5758376,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q33203,Methodism,cathedrals,0
Q1285196,"St. Sava Church, Paris",http://www.wikidata.org/entity/Q1285196,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q188814,Serbian Orthodox Church,cathedrals,0
Q5052352,"Cathedral of Saint Demetrius, Craiova",http://www.wikidata.org/entity/Q5052352,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4463552,Trinity Cathedral,http://www.wikidata.org/entity/Q4463552,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4135820,St. George's Greek Orthodox Cathedral,http://www.wikidata.org/entity/Q4135820,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q725419,"Church of the Assumption, Szentendre",http://www.wikidata.org/entity/Q725419,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q5043,Christianity,cathedrals,0
Q187151,Zeitz Cathedral,http://www.wikidata.org/entity/Q187151,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q759604,Cathedral of the Resurrection,http://www.wikidata.org/entity/Q759604,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q1336613,Transfiguration Cathedral,http://www.wikidata.org/entity/Q1336613,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4426003,Saint Sava Serbian Orthodox Church,http://www.wikidata.org/entity/Q4426003,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q188814,Serbian Orthodox Church,cathedrals,0
Q2942704,San Giuliano Church,http://www.wikidata.org/entity/Q2942704,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q597526,Latin Church,cathedrals,0
Q2780851,Transfiguration Cathedral,http://www.wikidata.org/entity/Q2780851,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4163413,St. John's Cathedral,http://www.wikidata.org/entity/Q4163413,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q6423963,Anglicanism,cathedrals,0
Q1194992,Cathedral of the Immaculate Conception,http://www.wikidata.org/entity/Q1194992,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q5758353,Cathedral Basilica of Our Lady of Guadalupe,http://www.wikidata.org/entity/Q5758353,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q667991,Ascension Cathedral,http://www.wikidata.org/entity/Q667991,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q1236619,Savonlinna Cathedral,http://www.wikidata.org/entity/Q1236619,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1379849,Evangelical Lutheran Church of Finland,cathedrals,0
Q4369378,Cathedral of Intercession of the Theotokos,http://www.wikidata.org/entity/Q4369378,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q752474,Ukrainian Orthodox Church,cathedrals,0
Q4369378,Cathedral of Intercession of the Theotokos,http://www.wikidata.org/entity/Q4369378,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4089564,Cathedral of the Theotokos of Bogolyubovo,http://www.wikidata.org/entity/Q4089564,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4832998,Cathedral of Arapgir,http://www.wikidata.org/entity/Q4832998,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q2221961,Saint George Church,http://www.wikidata.org/entity/Q2221961,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q3407548,Saint Mark's Coptic Orthodox Cathedral,http://www.wikidata.org/entity/Q3407548,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q198998,Coptic Orthodox Church,cathedrals,0
Q1910064,Cathedral in the name of Archangel Michael,http://www.wikidata.org/entity/Q1910064,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q598783,Belarusian Orthodox Church,cathedrals,0
Q4380284,"Co-Cathedral of the Merciful Father, Zaporizhia",http://www.wikidata.org/entity/Q4380284,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q4089672,Bogoroditse-Rozhdestvensky cathedral,http://www.wikidata.org/entity/Q4089672,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4361578,Saint Peter & Paul Cathedral (Perm),http://www.wikidata.org/entity/Q4361578,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q1387223,Liepāja Saint Joseph Roman Catholic Cathedral,http://www.wikidata.org/entity/Q1387223,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q3585930,Église des Saints-Archanges,http://www.wikidata.org/entity/Q3585930,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q181901,Romanian Orthodox Church,cathedrals,0
Q4320928,Saint Nicholas Orthodox cathedral in Orenburg,http://www.wikidata.org/entity/Q4320928,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q835542,Kathedrale Maria Schutz und St. Andreas,http://www.wikidata.org/entity/Q835542,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q472189,Ukrainian Greek Catholic Church,cathedrals,0
Q2372540,"Saint Demetrius Cathedral, Vidin",http://www.wikidata.org/entity/Q2372540,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q2942911,Rēzekne Sacred Heart of Jesus Roman Catholic Cathedral,http://www.wikidata.org/entity/Q2942911,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q4202547,St. John the Baptist Cathedral,http://www.wikidata.org/entity/Q4202547,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4126235,Church of the Resurrection of Christ,http://www.wikidata.org/entity/Q4126235,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q60995,Russian Orthodox Church,cathedrals,0
Q2942934,Birmingham Orthodox Cathedral,http://www.wikidata.org/entity/Q2942934,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q2942321,Kilfenora Cathedral and Crosses,http://www.wikidata.org/entity/Q2942321,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q6423963,Anglicanism,cathedrals,0
Q2942692,Nicastro Cathedral,http://www.wikidata.org/entity/Q2942692,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q5758449,"St. Joseph Cathedral, Ciudad Guzmán",http://www.wikidata.org/entity/Q5758449,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q1561401,Holy Father Nikolai Church,http://www.wikidata.org/entity/Q1561401,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q188814,Serbian Orthodox Church,cathedrals,0
Q4867446,Basilique-Cathédrale Sainte-Cécile,http://www.wikidata.org/entity/Q4867446,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q1257632,Holy Trinity Cathedral,http://www.wikidata.org/entity/Q1257632,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q752470,Finnish Orthodox Church,cathedrals,0
Q1257632,Holy Trinity Cathedral,http://www.wikidata.org/entity/Q1257632,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4369373,Old Church of the Protection of the Theotokos,http://www.wikidata.org/entity/Q4369373,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q3790872,Cathedral of Saint Nicholas,http://www.wikidata.org/entity/Q3790872,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q4338776,Church of St. Simeon and the Prophetess Hanna,http://www.wikidata.org/entity/Q4338776,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q3663685,Polish Catholic Cathedral of Virgin Mary the Queen of the Apostles in Częstochowa,http://www.wikidata.org/entity/Q3663685,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q5169816,Old Catholics,cathedrals,0
Q1355473,Sayidat al-Nejat Cathedral in Baghdad,http://www.wikidata.org/entity/Q1355473,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q5043,Christianity,cathedrals,0
Q2942772,Cathedral of Saint-Jérôme,http://www.wikidata.org/entity/Q2942772,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q5052471,Cathedral of the Sacred Heart of Jesus,http://www.wikidata.org/entity/Q5052471,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q597526,Latin Church,cathedrals,0
Q4411367,"Saint George Cathedral, Kamianets-Podilskyi",http://www.wikidata.org/entity/Q4411367,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q752474,Ukrainian Orthodox Church,cathedrals,0
Q1411520,Metropolitankathedrale Hagia Trias (Bonn-Limperich),http://www.wikidata.org/entity/Q1411520,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4426023,Holy Trinity Cathedral,http://www.wikidata.org/entity/Q4426023,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1089802,Church of Pakistan,cathedrals,0
Q2942354,Cathedral of Saint-Jean-l'Évangéliste,http://www.wikidata.org/entity/Q2942354,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q4798109,Cathedral of St. George Historic District,http://www.wikidata.org/entity/Q4798109,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q3663659,Old Catholic Church of Sts Anne and Mary,http://www.wikidata.org/entity/Q3663659,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q5169816,Old Catholics,cathedrals,0
Q3401291,St. Clement of Ohrid Macedonian Orthodox Cathedral,http://www.wikidata.org/entity/Q3401291,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q906685,Macedonian Orthodox Church,cathedrals,0
Q257242,Saint Alexander Nevsky Cathedral in Pružany,http://www.wikidata.org/entity/Q257242,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q598783,Belarusian Orthodox Church,cathedrals,0
